0, second-best, 0.608, 111, 109
0, likes, 0.611, 2546, 2390
0, rank, 0.611, 1039, 966
0, perch, 0.611, 94, 91
0, second-most, 0.611, 127, 127
0, slot, 0.612, 1083, 885
0, outsiders, 0.613, 383, 363
0, grabbing, 0.613, 377, 367
0, formidable, 0.613, 621, 591
0, three-way, 0.613, 429, 399
0, fray, 0.613, 372, 363
0, matchups, 0.615, 73, 67
0, competing, 0.617, 3822, 3463
0, trailing, 0.618, 1114, 1054
0, overtake, 0.620, 401, 385
0, matchup, 0.620, 251, 229
0, third-place, 0.620, 155, 144
0, dominate, 0.621, 1427, 1376
0, teaming, 0.621, 435, 427
0, chasing, 0.622, 1005, 956
0, underdogs, 0.622, 140, 125
0, gearing, 0.623, 444, 433
0, pecking, 0.623, 68, 68
0, challengers, 0.623, 539, 468
0, overtaking, 0.624, 222, 215
0, vie, 0.625, 426, 417
0, finishers, 0.625, 114, 107
0, bagged, 0.626, 127, 124
0, runners-up, 0.628, 213, 198
0, competed, 0.628, 611, 585
0, second-tier, 0.629, 142, 130
0, grab, 0.629, 1163, 1124
0, high-powered, 0.630, 211, 202
0, leapfrogged, 0.631, 57, 57
0, vaulted, 0.631, 131, 131
0, talked-about, 0.631, 75, 74
0, match-up, 0.632, 141, 135
0, powerhouses, 0.633, 181, 179
0, jostling, 0.637, 132, 131
0, eyeing, 0.638, 719, 699
0, rivaling, 0.638, 74, 74
0, lineups, 0.639, 105, 100
0, trounced, 0.640, 114, 111
0, vs., 0.640, 125, 92
0, second-ranked, 0.641, 114, 110
0, perennial, 0.641, 311, 310
0, hottest, 0.642, 642, 614
0, stranglehold, 0.642, 163, 163
0, best-ever, 0.642, 51, 48
0, arch-rivals, 0.646, 62, 61
0, nabbed, 0.647, 112, 108
0, second-place, 0.647, 169, 165
0, supremacy, 0.648, 254, 247
0, top-five, 0.648, 66, 64
0, third-placed, 0.649, 105, 100
0, entrant, 0.650, 138, 126
0, line-up, 0.653, 692, 640
0, rounding, 0.654, 430, 421
0, insurmountable, 0.655, 164, 158
0, roost, 0.657, 51, 51
0, swoop, 0.657, 84, 83
0, debuts, 0.659, 658, 611
0, finisher, 0.659, 103, 100
0, handily, 0.659, 224, 221
0, laggards, 0.660, 62, 61
0, upstarts, 0.660, 97, 93
0, trails, 0.661, 556, 537
0, reckon, 0.663, 154, 153
0, spoils, 0.665, 93, 91
0, solidifying, 0.666, 59, 59
0, overtaken, 0.666, 338, 327
0, pondering, 0.668, 111, 108
0, propelling, 0.668, 74, 74
0, slots, 0.672, 437, 335
0, enviable, 0.674, 79, 77
0, two-man, 0.675, 87, 71
0, reigns, 0.676, 59, 58
0, overtook, 0.677, 269, 259
0, frontrunners, 0.679, 129, 119
0, frontrunner, 0.680, 412, 387
0, dominant, 0.681, 2602, 2394
0, stiff, 0.682, 1031, 1001
0, nearest, 0.682, 379, 361
0, spender, 0.683, 71, 66
0, u.s.'s, 0.683, 74, 73
0, front-runners, 0.683, 132, 128
0, catapult, 0.684, 81, 81
0, pipped, 0.684, 56, 54
0, showdowns, 0.685, 86, 81
0, upstart, 0.686, 229, 220
0, atop, 0.686, 519, 499
0, solidified, 0.687, 105, 103
0, bandwagon, 0.689, 116, 108
0, jackpot, 0.690, 95, 80
0, darlings, 0.691, 55, 52
0, reckoned, 0.692, 151, 148
0, fourth-placed, 0.696, 55, 53
0, wayside, 0.697, 79, 79
0, tier, 0.699, 899, 652
0, battlegrounds, 0.703, 76, 68
0, archrival, 0.704, 79, 78
0, spenders, 0.705, 89, 79
0, second-placed, 0.706, 162, 160
0, dominance, 0.707, 1446, 1337
0, bested, 0.711, 84, 81
0, spots, 0.712, 1627, 1424
0, lags, 0.714, 358, 347
0, debuting, 0.714, 173, 165
0, angling, 0.715, 62, 61
0, likeliest, 0.716, 62, 61
0, spoiler, 0.717, 60, 56
0, reclaimed, 0.717, 145, 140
0, outdo, 0.717, 51, 50
0, besting, 0.722, 60, 58
0, third-ranked, 0.726, 121, 121
0, vied, 0.727, 51, 51
0, jostle, 0.727, 87, 87
0, vies, 0.729, 105, 103
0, semi-finalists, 0.734, 56, 49
0, tightest, 0.737, 78, 75
0, bucked, 0.738, 147, 146
0, recapturing, 0.739, 52, 51
0, number-one, 0.743, 52, 52
0, arch-rival, 0.745, 180, 179
0, leapfrog, 0.750, 136, 113
0, berths, 0.753, 113, 102
0, laggard, 0.762, 93, 90
0, cross-town, 0.784, 60, 60
0, racing's, 0.836, 53, 47
1, apple, 0.574, 29229, 8573
1, graphics, 0.576, 1056, 617
1, gb, 0.577, 329, 141
1, windows, 0.579, 5121, 2220
1, processor, 0.586, 956, 733
1, snapdragon, 0.587, 84, 68
1, processors, 0.590, 1111, 688
1, netbooks, 0.590, 410, 184
1, dual-core, 0.591, 80, 62
1, pc, 0.593, 4570, 2060
1, high-definition, 0.597, 634, 487
1, netbook, 0.597, 275, 160
1, keyboard, 0.599, 496, 370
1, compatible, 0.600, 474, 414
1, desktop, 0.602, 750, 559
1, quad-core, 0.602, 57, 44
1, laptop, 0.602, 944, 698
1, laptops, 0.605, 1041, 761
1, devices, 0.605, 13999, 7485
1, surface, 0.607, 2313, 1747
1, gigabyte, 0.607, 373, 225
1, player, 0.608, 12221, 8820
1, inch, 0.609, 1839, 1257
1, $199, 0.609, 59, 57
1, notebook, 0.609, 503, 356
1, tablet, 0.610, 4570, 2249
1, hardware, 0.611, 3105, 2058
1, os, 0.612, 476, 397
1, keyboards, 0.613, 156, 138
1, generation, 0.613, 5244, 4328
1, screen, 0.613, 6120, 4733
1, desktops, 0.613, 176, 139
1, notebooks, 0.614, 258, 192
1, versions, 0.615, 3082, 2532
1, version, 0.615, 10242, 7687
1, hd, 0.618, 872, 418
1, asus, 0.618, 57, 49
1, tablets, 0.620, 3894, 2353
1, ghz, 0.620, 89, 55
1, mini, 0.621, 776, 559
1, stripped-down, 0.622, 89, 84
1, ces., 0.623, 54, 44
1, developers, 0.623, 2983, 1642
1, specifications, 0.624, 329, 286
1, next-generation, 0.625, 821, 727
1, pcs, 0.626, 1818, 1245
1, compatibility, 0.626, 95, 86
1, gigabytes, 0.626, 303, 204
1, portable, 0.626, 846, 667
1, playbook, 0.627, 868, 449
1, features, 0.629, 5478, 4433
1, launch, 0.629, 12878, 9359
1, operating, 0.630, 15451, 10857
1, models, 0.631, 5183, 3559
1, megapixel, 0.632, 171, 134
1, functionality, 0.633, 286, 272
1, computers, 0.633, 5507, 4051
1, chipsets, 0.633, 115, 82
1, internet-enabled, 0.634, 65, 53
1, microsoft's, 0.635, 3621, 1981
1, pc., 0.635, 115, 110
1, flash, 0.635, 1964, 1203
1, entry-level, 0.635, 205, 170
1, device, 0.635, 8814, 4825
1, kindle, 0.636, 1435, 587
1, preloaded, 0.637, 55, 44
1, code-named, 0.637, 169, 159
1, high-end, 0.638, 1581, 1281
1, chrome, 0.638, 373, 165
1, ultrabooks, 0.640, 119, 61
1, model, 0.640, 8997, 6551
1, air., 0.641, 76, 68
1, outsell, 0.641, 114, 103
1, phablet, 0.641, 60, 35
1, tegra, 0.642, 208, 70
1, moto, 0.642, 63, 25
1, sold, 0.643, 18192, 13225
1, older, 0.644, 8786, 5971
1, ultrabook, 0.644, 75, 46
1, pcs., 0.644, 304, 287
1, webos, 0.645, 148, 78
1, phones, 0.645, 9024, 4869
1, smartphones, 0.646, 6499, 4074
1, touch, 0.647, 3603, 3056
1, ultra-thin, 0.647, 58, 50
1, powered, 0.648, 1060, 992
1, x, 0.648, 1550, 983
1, android, 0.649, 5159, 2471
1, s4, 0.650, 182, 87
1, bada, 0.651, 99, 44
1, pre-installed, 0.651, 66, 52
1, arm-based, 0.652, 63, 45
1, product, 0.653, 14804, 10835
1, razr, 0.653, 84, 54
1, market-leading, 0.653, 165, 162
1, smart, 0.653, 2727, 2084
1, mid-range, 0.654, 159, 147
1, low-end, 0.655, 349, 313
1, optimus, 0.655, 60, 33
1, galaxy, 0.656, 2493, 1154
1, nvidia's, 0.656, 194, 84
1, reader, 0.657, 892, 605
1, touchscreens, 0.657, 50, 48
1, refresh, 0.659, 195, 175
1, microprocessors, 0.660, 215, 182
1, arm's, 0.660, 168, 125
1, first-generation, 0.661, 53, 48
1, sleek, 0.661, 332, 321
1, gadgets, 0.663, 1100, 922
1, firefox, 0.663, 157, 87
1, excite, 0.664, 125, 121
1, iphone, 0.664, 10097, 4040
1, solid-state, 0.665, 106, 57
1, samsung's, 0.665, 1812, 845
1, nexus, 0.665, 502, 249
1, lumia, 0.665, 416, 133
1, newest, 0.666, 925, 870
1, top-end, 0.667, 100, 95
1, launches, 0.667, 1443, 1176
1, flagship, 0.669, 1823, 1637
1, ipad, 0.669, 4400, 1967
1, touchscreen, 0.670, 607, 472
1, ie, 0.670, 55, 37
1, lower-end, 0.672, 118, 108
1, touch-screen, 0.672, 315, 242
1, ubiquitous, 0.672, 412, 410
1, s5, 0.672, 77, 44
1, xperia, 0.673, 87, 54
1, pre, 0.674, 919, 639
1, zune, 0.675, 217, 89
1, walkman, 0.675, 90, 76
1, macbook, 0.675, 240, 157
1, qnx, 0.675, 168, 90
1, droid, 0.678, 208, 96
1, ascend, 0.679, 65, 47
1, linux, 0.679, 512, 178
1, tizen, 0.681, 79, 21
1, fingerprint, 0.681, 243, 118
1, large-screen, 0.685, 55, 51
1, accessory, 0.685, 199, 160
1, touchpad, 0.686, 107, 69
1, kin, 0.686, 135, 98
1, inc's, 0.687, 8064, 6801
1, mp3, 0.687, 430, 264
1, consumer-friendly, 0.689, 53, 52
1, wearable, 0.689, 524, 294
1, gorilla, 0.689, 154, 106
1, lightest, 0.689, 68, 67
1, gadget, 0.691, 638, 498
1, mobiles, 0.691, 173, 148
1, e-readers, 0.693, 236, 143
1, s3, 0.694, 103, 51
1, device's, 0.694, 184, 174
1, thinnest, 0.695, 64, 60
1, adopters, 0.695, 114, 107
1, apple's, 0.695, 7471, 3696
1, second-generation, 0.696, 111, 94
1, nook, 0.697, 598, 165
1, bbm, 0.699, 162, 53
1, wearables, 0.699, 87, 56
1, $499, 0.701, 54, 52
1, android-based, 0.702, 178, 156
1, internet-connected, 0.704, 145, 133
1, slimmer, 0.706, 194, 185
1, e-reader, 0.708, 320, 190
1, blackberrys, 0.708, 116, 95
1, z10, 0.710, 123, 56
1, g1, 0.710, 63, 39
1, windows., 0.711, 144, 120
1, ios, 0.712, 644, 395
1, s6, 0.712, 66, 22
1, android., 0.713, 250, 222
1, unbreakable, 0.713, 74, 61
1, thinner, 0.713, 507, 439
1, bionic, 0.718, 87, 45
1, brand-new, 0.718, 53, 50
1, smartwatches, 0.718, 137, 78
1, windows-based, 0.719, 76, 72
1, technicals, 0.720, 52, 41
1, rt, 0.721, 117, 74
1, refreshed, 0.722, 142, 130
1, tab, 0.723, 410, 293
1, treo, 0.726, 68, 41
1, 5c, 0.727, 136, 79
1, smartwatch, 0.728, 244, 120
1, vista, 0.730, 594, 290
1, ipad., 0.731, 718, 605
1, a4, 0.731, 57, 42
1, own-brand, 0.731, 54, 48
1, must-have, 0.732, 137, 135
1, unlocked, 0.735, 139, 120
1, siri, 0.735, 265, 148
1, phone's, 0.736, 200, 169
1, hot-selling, 0.737, 75, 75
1, bb10, 0.737, 153, 64
1, mozilla's, 0.741, 55, 44
1, ipads, 0.747, 860, 630
1, ipad's, 0.748, 138, 98
1, dx, 0.749, 54, 15
1, mango, 0.749, 68, 38
1, cue, 0.752, 230, 200
1, ipod, 0.754, 1296, 840
1, pre-orders, 0.755, 206, 162
1, 5s, 0.758, 217, 145
1, nano, 0.759, 204, 115
1, iphone., 0.760, 1000, 861
1, ipads., 0.760, 108, 106
1, q10, 0.763, 51, 31
1, android's, 0.764, 73, 62
1, asha, 0.765, 54, 35
1, limo, 0.765, 139, 63
1, ipod., 0.771, 123, 112
1, iphones, 0.775, 1752, 1221
1, 4s, 0.776, 319, 185
1, imac, 0.784, 54, 39
1, ipods, 0.784, 307, 241
1, iphone's, 0.787, 271, 226
1, healthkit, 0.788, 127, 35
1, macs, 0.790, 114, 93
1, aapl, 0.793, 1322, 1305
1, xp, 0.794, 162, 103
1, ipods., 0.795, 64, 58
1, plus., 0.797, 70, 64
1, most-used, 0.799, 57, 56
1, iphones., 0.801, 221, 204
1, n-gage, 0.801, 50, 17
1, 3gs, 0.810, 96, 68
1, vista., 0.818, 50, 44
1, macintosh, 0.824, 165, 147
1, slavishly, 0.839, 84, 84
1, cupertino, 0.843, 394, 368
2, hate, 0.469, 869, 767
2, walk, 0.478, 3192, 2713
2, wonder, 0.484, 1312, 1176
2, hell, 0.485, 856, 767
2, die, 0.487, 4480, 3504
2, sorry, 0.491, 1099, 980
2, tweeted, 0.491, 1044, 835
2, hear, 0.492, 4134, 3635
2, fun, 0.497, 3561, 2892
2, shame, 0.501, 755, 678
2, crazy, 0.502, 1556, 1340
2, luck, 0.502, 1146, 970
2, stupid, 0.504, 587, 517
2, mess, 0.509, 860, 804
2, wondering, 0.510, 579, 564
2, scared, 0.510, 979, 865
2, cry, 0.511, 912, 871
2, tells, 0.515, 1967, 1805
2, forget, 0.515, 1334, 1233
2, tired, 0.516, 1337, 1197
2, cool, 0.518, 2478, 2089
2, hey, 0.518, 524, 474
2, lesson, 0.518, 733, 682
2, liked, 0.519, 1249, 1178
2, forever, 0.519, 1214, 1109
2, bother, 0.520, 288, 280
2, gotta, 0.520, 207, 184
2, strange, 0.523, 925, 814
2, kid, 0.523, 1433, 1193
2, god, 0.527, 2122, 1768
2, dad, 0.527, 913, 690
2, horrible, 0.529, 520, 455
2, yours, 0.529, 160, 154
2, gentleman, 0.531, 141, 130
2, loves, 0.532, 700, 640
2, pretend, 0.534, 237, 231
2, sexy, 0.538, 458, 388
2, oh, 0.539, 1127, 960
2, joked, 0.539, 1145, 1089
2, dare, 0.541, 201, 195
2, wondered, 0.541, 424, 413
2, it?, 0.543, 330, 325
2, curiosity, 0.543, 201, 186
2, remembers, 0.544, 190, 170
2, ass, 0.544, 204, 185
2, fabulous, 0.545, 200, 187
2, damn, 0.546, 246, 229
2, nightmare, 0.547, 655, 585
2, freak, 0.547, 218, 202
2, goodbye, 0.549, 393, 347
2, yeah, 0.551, 747, 637
2, nowadays, 0.552, 215, 208
2, hungry, 0.552, 733, 660
2, scary, 0.554, 604, 534
2, lazy, 0.559, 227, 158
2, hello, 0.562, 189, 154
2, stab, 0.562, 148, 145
2, laughed, 0.562, 421, 407
2, entertain, 0.563, 242, 239
2, you?, 0.563, 148, 141
2, boring, 0.563, 332, 271
2, kiss, 0.565, 661, 456
2, bored, 0.565, 215, 201
2, weird, 0.566, 481, 420
2, comprehend, 0.567, 75, 75
2, gonna, 0.567, 588, 479
2, imagined, 0.567, 299, 288
2, dreamed, 0.568, 399, 369
2, joke, 0.568, 769, 652
2, til, 0.569, 91, 90
2, amazed, 0.569, 189, 179
2, funny, 0.570, 1280, 1017
2, em, 0.570, 284, 221
2, ", 0.573, 551, 509
2, scream, 0.574, 257, 201
2, remind, 0.574, 553, 537
2, creatively, 0.576, 126, 122
2, me?, 0.576, 104, 103
2, audition, 0.577, 233, 183
2, instinct, 0.578, 200, 175
2, else's, 0.579, 181, 178
2, life., 0.580, 200, 184
2, awhile, 0.580, 117, 113
2, ?, 0.582, 119, 119
2, wow, 0.582, 412, 374
2, hated, 0.582, 217, 199
2, laugh, 0.582, 874, 774
2, whisper, 0.583, 129, 112
2, happily, 0.583, 204, 195
2, anyone's, 0.584, 221, 220
2, happier, 0.585, 314, 289
2, "i, 0.586, 102, 96
2, dude, 0.588, 147, 120
2, it!, 0.588, 107, 105
2, madness, 0.588, 207, 162
2, luckily, 0.589, 180, 178
2, kidding, 0.589, 89, 86
2, theirs, 0.590, 207, 204
2, invent, 0.591, 108, 100
2, laughs, 0.593, 592, 448
2, dreaming, 0.593, 189, 176
2, quipped, 0.593, 307, 303
2, mum, 0.594, 202, 183
2, butt, 0.596, 238, 214
2, you", 0.596, 63, 62
2, cute, 0.596, 148, 137
2, pity, 0.597, 135, 132
2, pretending, 0.597, 171, 166
2, wanna, 0.598, 163, 153
2, remembering, 0.599, 164, 156
2, listen, 0.601, 1521, 1378
2, silly, 0.603, 298, 282
2, alright, 0.604, 125, 122
2, someday, 0.604, 180, 173
2, heaven, 0.604, 429, 354
2, dumb, 0.604, 195, 154
2, isn, 0.605, 122, 121
2, excuses, 0.605, 247, 230
2, forgot, 0.605, 174, 166
2, do?, 0.606, 146, 146
2, that?, 0.606, 191, 189
2, dared, 0.606, 93, 91
2, crap, 0.607, 109, 97
2, hassle, 0.607, 83, 83
2, forgiven, 0.607, 156, 147
2, cares, 0.609, 239, 229
2, guessed, 0.610, 80, 77
2, thr, 0.610, 335, 67
2, clue, 0.611, 228, 222
2, right?, 0.614, 73, 73
2, screw, 0.614, 133, 125
2, unlucky, 0.616, 146, 138
2, guts, 0.617, 129, 123
2, clown, 0.617, 121, 91
2, heck, 0.618, 190, 176
2, yes., 0.618, 240, 207
2, shit, 0.619, 103, 80
2, naughty, 0.620, 63, 54
2, insane, 0.621, 214, 196
2, fuss, 0.622, 196, 165
2, rude, 0.622, 176, 165
2, goose, 0.623, 95, 92
2, cocky, 0.624, 70, 67
2, here?, 0.625, 104, 103
2, screwed, 0.626, 114, 102
2, liberating, 0.627, 60, 57
2, pleasantly, 0.627, 89, 88
2, wasn, 0.627, 103, 103
2, hates, 0.628, 110, 102
2, hi, 0.629, 128, 116
2, dime, 0.630, 137, 132
2, replies, 0.630, 111, 101
2, ok., 0.632, 181, 173
2, somebody's, 0.633, 93, 89
2, this?, 0.633, 142, 139
2, goodness, 0.634, 96, 95
2, now?, 0.635, 111, 108
2, bitch, 0.635, 52, 48
2, swallow, 0.636, 278, 266
2, pronounce, 0.637, 64, 60
2, puzzling, 0.638, 93, 93
2, it., 0.638, 91, 89
2, you!, 0.640, 53, 52
2, misconception, 0.640, 69, 68
2, thankfully, 0.642, 127, 125
2, awesome, 0.644, 446, 408
2, darn, 0.644, 64, 63
2, ya, 0.645, 95, 74
2, kinda, 0.645, 97, 83
2, american., 0.647, 303, 290
2, kindly, 0.648, 57, 57
2, damned, 0.648, 68, 58
2, imagining, 0.650, 68, 65
2, jealous, 0.652, 104, 93
2, mused, 0.652, 58, 58
2, bothers, 0.653, 66, 63
2, ll, 0.655, 377, 337
2, dreamt, 0.657, 75, 75
2, expletive, 0.658, 99, 83
2, rehearse, 0.659, 81, 80
2, fathom, 0.661, 53, 52
2, listens, 0.661, 77, 75
2, beg, 0.667, 80, 77
2, unreal, 0.667, 76, 73
2, smells, 0.667, 79, 68
2, motivates, 0.668, 75, 74
2, something's, 0.668, 64, 61
2, annoying, 0.669, 146, 140
2, q., 0.669, 361, 61
2, blindly, 0.670, 63, 59
2, listening, 0.670, 1033, 894
2, daddy, 0.670, 178, 132
2, idiot, 0.670, 129, 99
2, illusions, 0.671, 151, 145
2, ‘i, 0.671, 71, 66
2, pony, 0.673, 110, 96
2, smartest, 0.674, 62, 61
2, someone's, 0.678, 246, 240
2, preach, 0.679, 70, 67
2, yeah., 0.680, 52, 46
2, lousy, 0.680, 77, 74
2, us?, 0.680, 60, 60
2, what?, 0.681, 54, 53
2, them?, 0.681, 79, 77
2, couldn, 0.683, 53, 53
2, naysayers, 0.683, 73, 70
2, negativity, 0.684, 79, 71
2, auditioning, 0.684, 64, 61
2, not?, 0.684, 83, 82
2, forgive, 0.687, 213, 192
2, invincible, 0.687, 99, 96
2, fad, 0.688, 78, 71
2, tonight's, 0.688, 69, 64
2, fools, 0.689, 82, 69
2, jinx, 0.690, 54, 50
2, lads, 0.691, 56, 51
2, guy's, 0.691, 98, 91
2, adage, 0.691, 56, 55
2, mommy, 0.693, 54, 48
2, money's, 0.694, 60, 58
2, swear, 0.695, 145, 130
2, dice, 0.695, 129, 106
2, grandma, 0.696, 50, 43
2, pinsky, 0.697, 50, 10
2, messed, 0.698, 56, 54
2, smokes, 0.699, 80, 72
2, fooled, 0.700, 102, 98
2, it", 0.700, 112, 112
2, steve's, 0.701, 66, 56
2, plumber, 0.709, 72, 52
2, pray, 0.712, 391, 318
2, wakes, 0.712, 60, 59
2, nothing's, 0.716, 85, 77
2, optimist, 0.719, 70, 68
2, world?, 0.719, 51, 51
2, dread, 0.719, 89, 80
2, idiots, 0.721, 52, 44
2, australian., 0.722, 57, 54
2, say?, 0.723, 56, 48
2, adore, 0.723, 51, 49
2, begs, 0.724, 66, 66
2, auditioned, 0.730, 77, 72
2, funniest, 0.731, 72, 69
2, shove, 0.740, 82, 72
2, people?, 0.742, 54, 52
2, sic, 0.745, 75, 65
2, tagline, 0.745, 75, 73
2, brainer, 0.753, 82, 80
2, coolest, 0.755, 90, 72
2, gosh, 0.756, 60, 60
2, yourselves, 0.757, 51, 50
2, sane, 0.760, 51, 48
2, aren, 0.765, 50, 49
2, kid's, 0.767, 59, 55
2, gladly, 0.771, 53, 53
2, praying, 0.788, 235, 218
2, kermit, 0.811, 71, 44
2, rivers., 0.823, 51, 42
2, god., 0.833, 178, 171
2, piggy, 0.841, 71, 38
3, information, 0.493, 26342, 16256
3, cyber, 0.516, 5321, 1802
3, hypponen, 0.519, 50, 34
3, discovered, 0.532, 2846, 2511
3, kaspersky, 0.538, 292, 83
3, uncovered, 0.545, 792, 717
3, intelligence, 0.546, 8663, 4611
3, encryption, 0.548, 448, 286
3, fbi, 0.550, 2616, 1420
3, hackers, 0.555, 3056, 1398
3, targets, 0.560, 6514, 5255
3, code, 0.562, 3747, 2528
3, belonging, 0.563, 709, 677
3, rogue, 0.564, 691, 594
3, tor, 0.566, 110, 61
3, computer, 0.566, 10028, 6736
3, unknown, 0.569, 2125, 2001
3, suspect, 0.573, 2404, 2113
3, vulnerability, 0.573, 670, 548
3, experts, 0.575, 14504, 10788
3, traced, 0.575, 491, 457
3, perpetrators, 0.577, 401, 344
3, targeted, 0.577, 5037, 4380
3, suspicious, 0.578, 898, 804
3, anti-virus, 0.578, 230, 160
3, cybercriminals, 0.580, 50, 35
3, hacking, 0.580, 2665, 1377
3, malware, 0.581, 480, 270
3, rsa, 0.583, 187, 81
3, crowdstrike, 0.583, 86, 38
3, sabotage, 0.583, 415, 350
3, espionage, 0.584, 895, 650
3, spyware, 0.585, 90, 56
3, malicious, 0.586, 852, 573
3, secret, 0.587, 4978, 3868
3, exploited, 0.588, 508, 476
3, lab, 0.588, 1624, 1116
3, criminals, 0.589, 1226, 965
3, trace, 0.589, 623, 574
3, fireeye, 0.590, 248, 87
3, spying, 0.591, 1151, 769
3, unreported, 0.594, 104, 92
3, flaws, 0.595, 573, 494
3, flame, 0.595, 571, 254
3, botnets, 0.595, 95, 49
3, spies, 0.598, 419, 328
3, phishing, 0.598, 171, 108
3, mandiant, 0.598, 104, 44
3, leaked, 0.598, 1544, 1281
3, identity, 0.598, 1959, 1591
3, flaw, 0.600, 400, 287
3, identities, 0.600, 464, 402
3, steal, 0.600, 1028, 919
3, undercover, 0.603, 358, 288
3, sophisticated, 0.603, 1671, 1491
3, links, 0.603, 3253, 2801
3, stolen, 0.604, 1691, 1190
3, infiltration, 0.605, 90, 80
3, cyberattacks, 0.605, 146, 99
3, trojan, 0.606, 119, 93
3, posed, 0.606, 1662, 1574
3, interpol, 0.607, 215, 135
3, cybercrime, 0.607, 165, 107
3, coordinated, 0.608, 1206, 1031
3, theft, 0.608, 2207, 1421
3, anonymous, 0.609, 1432, 1065
3, intercept, 0.610, 324, 243
3, cybersecurity, 0.610, 1198, 595
3, nsa, 0.610, 1374, 440
3, hacker, 0.611, 695, 499
3, exposed, 0.611, 3755, 2998
3, threats, 0.613, 3962, 3175
3, culprits, 0.613, 141, 139
3, secrets, 0.613, 1267, 937
3, opm, 0.614, 69, 22
3, agents, 0.615, 3184, 2288
3, classified, 0.615, 1695, 1265
3, leaks, 0.616, 969, 705
3, dhs, 0.616, 292, 126
3, infiltrate, 0.617, 124, 120
3, surveillance, 0.617, 3728, 2265
3, infiltrated, 0.617, 172, 161
3, vulnerabilities, 0.618, 414, 295
3, spear, 0.620, 71, 48
3, compromised, 0.621, 983, 820
3, gchq, 0.622, 133, 55
3, state-sponsored, 0.623, 148, 135
3, breach, 0.624, 2672, 1773
3, agencies, 0.624, 8435, 5855
3, passports, 0.624, 335, 230
3, shadowy, 0.624, 143, 141
3, lookout, 0.624, 180, 166
3, identify, 0.625, 3748, 3308
3, stuxnet, 0.625, 312, 116
3, originated, 0.625, 593, 560
3, heartbleed, 0.626, 66, 26
3, low-level, 0.626, 228, 214
3, intrusion, 0.627, 450, 403
3, botnet, 0.627, 126, 54
3, nohl, 0.627, 56, 10
3, cryptography, 0.627, 58, 37
3, security's, 0.630, 69, 66
3, names, 0.630, 5342, 4392
3, penetrated, 0.630, 139, 133
3, originating, 0.631, 176, 172
3, wikileaks, 0.631, 1452, 452
3, alert, 0.631, 1810, 1448
3, sensitive, 0.632, 4017, 3528
3, cyber-security, 0.632, 111, 94
3, linked, 0.632, 8150, 6897
3, clandestine, 0.633, 176, 163
3, high-value, 0.633, 112, 106
3, thefts, 0.634, 98, 74
3, openssl, 0.637, 72, 20
3, intruders, 0.637, 97, 81
