2, cry, 0.566, 912, 871
2, spectacle, 0.566, 304, 283
2, greeted, 0.568, 810, 786
2, silence, 0.569, 1200, 1060
2, thumbs, 0.569, 180, 161
2, admirers, 0.578, 140, 134
2, chorus, 0.581, 431, 397
2, screams, 0.582, 125, 110
2, slogan, 0.585, 470, 422
2, euphoric, 0.586, 72, 69
2, celebration, 0.598, 1023, 932
2, outpouring, 0.599, 227, 219
2, greeting, 0.599, 164, 142
2, audible, 0.603, 59, 54
2, interrupted, 0.603, 581, 567
2, unmistakable, 0.607, 70, 69
2, joyous, 0.625, 97, 96
2, curtain, 0.626, 329, 302
2, somber, 0.627, 230, 222
2, impromptu, 0.627, 172, 164
2, occasion, 0.629, 786, 763
2, loudly, 0.629, 226, 226
2, sigh, 0.629, 170, 166
2, anthem, 0.631, 610, 460
2, lively, 0.633, 312, 282
2, hail, 0.634, 248, 235
2, loud, 0.634, 997, 886
2, blaring, 0.635, 71, 71
2, celebratory, 0.636, 116, 110
2, patriotic, 0.636, 360, 329
2, fireworks, 0.638, 397, 338
2, flag, 0.638, 1834, 1491
2, drown, 0.640, 82, 78
2, greet, 0.641, 169, 160
2, noise, 0.641, 899, 667
2, danced, 0.641, 295, 273
2, sang, 0.642, 995, 823
2, strode, 0.644, 82, 81
2, beamed, 0.646, 108, 107
2, cacophony, 0.646, 58, 57
2, spectators, 0.646, 628, 539
2, shouting, 0.648, 534, 504
2, hero's, 0.650, 100, 92
2, homecoming, 0.653, 117, 107
2, cries, 0.653, 199, 191
2, shouted, 0.654, 687, 631
2, shouts, 0.654, 127, 121
2, commotion, 0.654, 52, 46
2, microphone, 0.655, 320, 289
2, bewildered, 0.655, 62, 61
2, bemused, 0.655, 65, 65
2, handshakes, 0.657, 57, 48
2, crowds, 0.657, 1542, 1333
2, laughter, 0.657, 501, 450
2, anti-war, 0.659, 228, 195
2, startled, 0.660, 80, 78
2, heckled, 0.661, 77, 71
2, tributes, 0.663, 246, 219
2, flags, 0.664, 1318, 1117
2, loudspeakers, 0.665, 89, 86
2, booing, 0.666, 72, 63
2, salute, 0.666, 205, 180
2, excitement, 0.667, 908, 852
2, onstage, 0.667, 352, 297
2, buzzing, 0.668, 173, 167
2, autographs, 0.672, 156, 122
2, scrum, 0.673, 50, 46
2, bafana, 0.676, 74, 28
2, jubilant, 0.678, 153, 144
2, altar, 0.678, 98, 88
2, warmly, 0.680, 194, 194
2, unfurled, 0.684, 54, 53
2, disbelief, 0.685, 194, 187
2, proclaiming, 0.686, 107, 105
2, thumbs-up, 0.686, 59, 58
2, ovations, 0.692, 80, 77
2, throng, 0.693, 99, 99
2, spectator, 0.693, 187, 171
2, smattering, 0.694, 80, 80
2, mobbed, 0.695, 102, 99
2, applause, 0.696, 821, 739
2, enthusiastically, 0.697, 134, 132
2, gasps, 0.697, 55, 54
2, jeers, 0.698, 60, 58
2, bells, 0.698, 312, 284
2, din, 0.699, 97, 84
2, heckling, 0.699, 51, 44
2, louder, 0.700, 201, 183
2, palpable, 0.703, 110, 104
2, deafening, 0.704, 112, 111
2, loudest, 0.705, 112, 111
2, adoring, 0.707, 90, 90
2, ringing, 0.707, 318, 290
2, well-wishers, 0.708, 57, 56
2, rowdy, 0.708, 128, 125
2, aloft, 0.709, 116, 115
2, waved, 0.710, 502, 482
2, chants, 0.710, 279, 245
2, whistles, 0.712, 112, 103
2, noisy, 0.716, 259, 247
2, rousing, 0.717, 234, 231
2, cheers, 0.717, 614, 585
2, hugs, 0.718, 76, 73
2, unmoved, 0.719, 71, 70
2, chant, 0.719, 123, 110
2, trumpets, 0.721, 72, 68
2, vuvuzela, 0.723, 66, 41
2, waving, 0.724, 530, 516
2, thunderous, 0.727, 99, 98
2, cheering, 0.728, 646, 618
2, boos, 0.729, 190, 174
2, flag-waving, 0.729, 92, 92
2, clapped, 0.734, 66, 65
2, cheered, 0.735, 649, 632
2, ovation, 0.736, 468, 422
2, throngs, 0.736, 74, 74
2, applauding, 0.740, 73, 73
2, jeered, 0.743, 77, 77
2, unison, 0.743, 82, 77
2, onlookers, 0.744, 134, 125
2, delight, 0.748, 431, 420
2, gasp, 0.749, 53, 49
2, cheer, 0.752, 474, 468
2, vuvuzelas, 0.754, 51, 35
2, drumming, 0.754, 89, 80
2, loudspeaker, 0.755, 50, 47
2, boisterous, 0.756, 124, 121
2, booed, 0.765, 258, 228
2, roars, 0.765, 136, 128
2, silenced, 0.766, 198, 187
2, stadium., 0.768, 320, 307
2, electrified, 0.771, 86, 82
2, raucous, 0.776, 322, 312
2, roar, 0.782, 273, 258
2, stump, 0.784, 152, 141
2, rapturous, 0.787, 68, 68
2, pre-game, 0.787, 79, 75
2, roaring, 0.788, 291, 284
2, crescendo, 0.807, 68, 68
2, crowd's, 0.820, 52, 49
2, noises, 0.835, 123, 104
2, sellout, 0.839, 100, 98
2, sell-out, 0.865, 130, 125
3, trade, 0.572, 33364, 17204
3, treaty, 0.583, 3194, 1528
3, deal, 0.621, 58282, 29254
3, membership, 0.625, 2064, 1480
3, talks, 0.627, 30110, 16149
3, roadmap, 0.634, 357, 313
3, declaration, 0.636, 1346, 926
3, constructively, 0.642, 68, 68
3, wording, 0.644, 301, 267
3, protocol, 0.645, 895, 720
3, comprehensive, 0.648, 2783, 2431
3, cooperatively, 0.651, 68, 67
3, arrangements, 0.651, 1143, 1004
3, path, 0.656, 4403, 3881
3, differences, 0.657, 4887, 4017
3, intensively, 0.657, 92, 90
3, peace, 0.658, 12538, 6385
3, solution, 0.660, 5254, 4207
3, process, 0.660, 19449, 14926
3, binding, 0.662, 816, 707
3, framework, 0.663, 2121, 1760
3, concrete, 0.664, 1805, 1614
3, acceptable, 0.664, 1226, 1166
3, consultations, 0.664, 660, 555
3, formalize, 0.665, 54, 49
3, resolving, 0.665, 804, 766
3, settlement, 0.666, 8374, 4157
3, compromise, 0.666, 3840, 2875
3, resolve, 0.668, 4507, 3996
3, treaties, 0.669, 356, 266
3, compromises, 0.669, 416, 374
3, parallel, 0.669, 844, 766
3, technically, 0.670, 801, 777
3, discussion, 0.671, 3602, 3233
3, signatories, 0.671, 152, 124
3, auspices, 0.673, 102, 100
3, mutually, 0.673, 298, 288
3, progress, 0.674, 9966, 7843
3, satisfactory, 0.675, 292, 280
3, agreement, 0.676, 20898, 13208
3, principle, 0.677, 1434, 1311
3, agree, 0.678, 6995, 6065
3, mediation, 0.680, 646, 461
3, informally, 0.681, 139, 133
3, commitments, 0.682, 2196, 1858
3, obstacles, 0.682, 1072, 998
3, conclusion, 0.683, 1720, 1627
3, concession, 0.685, 499, 420
3, agreed-upon, 0.686, 53, 53
3, sides, 0.686, 8282, 6541
3, substantive, 0.686, 487, 468
3, negotiation, 0.686, 858, 792
3, hash, 0.687, 162, 128
3, accord, 0.687, 1916, 1427
3, negotiations, 0.688, 10529, 7392
3, proposal, 0.688, 11297, 7018
3, tpp, 0.689, 534, 161
3, negotiate, 0.689, 2868, 2542
3, informal, 0.693, 870, 776
3, pact, 0.694, 3604, 2306
3, ratification, 0.694, 420, 326
3, concessions, 0.695, 1958, 1565
3, table, 0.697, 4412, 3820
3, negotiated, 0.698, 1691, 1543
3, negotiating, 0.698, 3006, 2629
3, accords, 0.699, 306, 270
3, breakthrough, 0.699, 2013, 1771
3, constructive, 0.700, 919, 832
3, concluding, 0.700, 414, 404
3, negotiators, 0.701, 1666, 1245
3, mediator, 0.701, 577, 433
3, ratify, 0.701, 333, 276
3, fair, 0.702, 5440, 4516
3, formulating, 0.704, 78, 75
3, signatory, 0.704, 75, 73
3, agreements, 0.705, 3975, 2926
3, bridging, 0.705, 144, 140
3, sectoral, 0.706, 67, 56
3, joint, 0.706, 10467, 8319
3, proposed, 0.707, 12685, 9309
3, agreeable, 0.707, 60, 59
3, long-stalled, 0.708, 160, 159
3, envisaged, 0.709, 203, 198
3, ratified, 0.710, 480, 405
3, accession, 0.711, 289, 205
3, fruitful, 0.711, 123, 122
3, conciliation, 0.713, 71, 63
3, multilateral, 0.713, 525, 455
3, long-sought, 0.715, 76, 74
3, six-point, 0.715, 105, 91
3, doha, 0.717, 1329, 734
3, amicably, 0.717, 78, 72
3, negotiator, 0.719, 1009, 884
3, ratifying, 0.719, 50, 49
3, reneging, 0.721, 70, 70
3, wto, 0.722, 1901, 595
3, handshake, 0.722, 134, 116
3, schwab, 0.722, 853, 320
3, unconditional, 0.725, 215, 200
3, renegotiation, 0.725, 94, 85
3, signed, 0.726, 10675, 8961
3, reneged, 0.727, 60, 60
3, hammer, 0.729, 748, 690
3, amicable, 0.733, 141, 131
3, reconciliation, 0.733, 1194, 883
3, budge, 0.733, 169, 163
3, reciprocal, 0.735, 106, 99
3, taa, 0.738, 254, 50
3, tpa, 0.739, 153, 52
3, treaty., 0.739, 68, 68
3, prerequisite, 0.739, 132, 130
3, mediators, 0.743, 328, 284
3, fast-track, 0.744, 448, 334
3, face-saving, 0.745, 64, 55
3, confidence-building, 0.746, 99, 90
3, understandings, 0.746, 54, 47
3, tentative, 0.747, 959, 832
3, partnership, 0.749, 4604, 3644
3, renegotiate, 0.750, 355, 325
3, brokered, 0.753, 682, 663
3, arrangement, 0.755, 1049, 930
3, eu-u.s., 0.755, 71, 52
3, six-nation, 0.755, 51, 51
3, armistice, 0.762, 77, 71
3, bilaterally, 0.765, 53, 51
3, renegotiating, 0.765, 86, 82
3, enforceable, 0.766, 157, 142
3, deals, 0.772, 11493, 7510
3, mediated, 0.772, 212, 201
3, ita, 0.781, 172, 51
3, cross-licensing, 0.785, 50, 47
3, counteroffer, 0.785, 56, 48
3, free-trade, 0.786, 317, 236
3, preconditions, 0.786, 197, 157
3, agreement., 0.787, 59, 53
3, brokering, 0.788, 94, 93
3, undertakings, 0.788, 77, 69
3, renegotiated, 0.789, 121, 118
3, wto's, 0.792, 180, 135
3, pacts, 0.793, 525, 361
3, trans-pacific, 0.800, 240, 208
3, finalise, 0.800, 53, 49
3, two-way, 0.802, 293, 261
3, transpacific, 0.804, 59, 45
3, pntr, 0.811, 73, 24
3, revenue-sharing, 0.813, 104, 95
3, nafta, 0.819, 197, 100
3, fta, 0.823, 96, 72
3, ustr, 0.828, 284, 144
3, wto., 0.853, 118, 103
3, market-opening, 0.855, 52, 49
3, representative's, 0.864, 183, 170
4, technology, 0.504, 28253, 16273
4, lessons, 0.549, 1047, 928
4, discoveries, 0.596, 292, 236
4, mapped, 0.598, 118, 115
4, strides, 0.598, 355, 330
4, genomics, 0.599, 164, 92
4, map, 0.605, 1787, 1353
4, outsourced, 0.606, 157, 143
4, modeling, 0.606, 335, 278
4, researching, 0.610, 218, 213
4, logistics, 0.611, 1022, 841
4, development, 0.615, 17101, 12926
4, breakthroughs, 0.616, 242, 222
4, biomedical, 0.619, 246, 209
4, built, 0.621, 6943, 5979
4, programmes, 0.623, 292, 250
4, large-scale, 0.625, 848, 796
4, processes, 0.625, 1082, 1011
4, design, 0.629, 4637, 3259
4, scratch, 0.631, 478, 448
4, scale, 0.632, 4807, 4279
4, genomic, 0.632, 76, 52
4, engineers, 0.635, 1677, 1266
4, testing, 0.635, 6790, 4690
4, resources, 0.636, 7130, 5796
4, project, 0.636, 11543, 7321
4, collaboration, 0.637, 1434, 1270
4, capacities, 0.638, 107, 102
4, engineering, 0.638, 2282, 1845
4, repairing, 0.641, 243, 238
4, capabilities, 0.642, 2045, 1701
4, labs, 0.643, 760, 505
4, engineer, 0.643, 1336, 1138
4, procurement, 0.644, 831, 602
4, disposal, 0.644, 584, 539
4, world-class, 0.644, 235, 225
4, leveraging, 0.645, 214, 197
4, industries, 0.646, 3837, 3221
4, technical, 0.648, 4736, 3861
4, enhancements, 0.648, 137, 117
4, undertaking, 0.649, 327, 320
4, regeneration, 0.649, 93, 77
4, innovative, 0.650, 1175, 1111
4, tools, 0.651, 3054, 2443
4, specialized, 0.651, 717, 661
4, generation, 0.652, 5244, 4328
4, advances, 0.653, 1332, 1193
4, analytical, 0.656, 225, 211
4, improvements, 0.657, 2421, 2099
4, system's, 0.660, 327, 300
4, public-private, 0.662, 264, 227
4, in-house, 0.662, 430, 384
4, expertise, 0.664, 1455, 1327
4, r&d, 0.666, 621, 383
4, infrastructure, 0.668, 6006, 4360
4, cryptography, 0.674, 58, 37
4, atlas, 0.674, 313, 178
4, networked, 0.674, 76, 62
4, countermeasures, 0.677, 81, 66
4, phases, 0.678, 306, 279
4, harnessing, 0.680, 77, 75
4, developing, 0.680, 10140, 7747
4, integrated, 0.682, 1196, 1047
4, bio, 0.683, 197, 139
4, robotics, 0.683, 166, 104
4, subcontractor, 0.683, 72, 64
4, developed, 0.684, 8530, 7184
4, projects, 0.685, 8001, 5378
4, modernizing, 0.686, 191, 184
4, mapping, 0.689, 537, 376
4, innovation, 0.692, 2534, 2004
4, constructing, 0.692, 135, 132
4, advanced, 0.693, 6601, 5373
4, blueprints, 0.694, 96, 90
4, nanotechnology, 0.694, 118, 52
4, architecture, 0.696, 603, 490
4, designing, 0.700, 488, 462
4, galileo, 0.701, 58, 24
4, particle, 0.701, 147, 81
4, innovations, 0.703, 446, 408
4, high-tech, 0.704, 1253, 1066
4, know-how, 0.708, 223, 209
4, telescope, 0.709, 59, 31
4, cgi, 0.712, 186, 112
4, technological, 0.713, 882, 807
4, revolutionize, 0.713, 118, 118
4, outsource, 0.717, 169, 160
4, commercialization, 0.717, 103, 98
4, transformational, 0.719, 129, 121
4, regenerative, 0.720, 127, 87
4, redundant, 0.723, 123, 116
4, ir, 0.725, 59, 43
4, commercialize, 0.729, 105, 102
4, feasibility, 0.732, 228, 199
4, inventors, 0.733, 116, 83
4, technologies, 0.738, 4736, 3766
4, integrating, 0.740, 343, 337
4, supercomputer, 0.741, 65, 50
4, start-up, 0.745, 999, 843
4, evolution, 0.747, 919, 814
4, high-technology, 0.750, 62, 55
4, cutting-edge, 0.751, 350, 323
4, testers, 0.760, 76, 66
4, cern, 0.771, 105, 31
4, biometrics, 0.816, 71, 46
4, advancements, 0.820, 63, 60
4, lhc, 0.833, 60, 21
4, project's, 0.857, 202, 176
4, technology's, 0.862, 106, 104
5, matchup, 0.529, 251, 229
5, cup, 0.543, 13661, 5911
5, stages, 0.544, 2421, 2187
5, spot, 0.545, 6600, 5610
5, leads, 0.546, 3654, 3283
5, victory, 0.548, 16070, 11607
5, tight, 0.552, 3698, 3367
5, repeat, 0.553, 2357, 2159
5, dramatic, 0.553, 3126, 2910
5, qualified, 0.556, 1807, 1447
5, surprise, 0.556, 5699, 5134
5, showdown, 0.557, 1341, 1254
5, wild, 0.558, 2676, 2077
5, finale, 0.559, 1118, 826
5, elimination, 0.559, 680, 632
5, beat, 0.559, 12408, 8893
5, slot, 0.559, 1083, 885
5, finishers, 0.559, 114, 107
5, grabs, 0.560, 459, 432
5, prevailed, 0.561, 424, 411
5, matchups, 0.562, 73, 67
5, match-up, 0.563, 141, 135
5, round, 0.563, 18559, 11376
5, comeback, 0.564, 2436, 2098
5, berth, 0.565, 463, 431
5, pair, 0.566, 3416, 3049
5, eliminated, 0.568, 1416, 1327
5, defeat, 0.568, 5120, 4223
5, contest, 0.569, 4224, 3432
5, duel, 0.570, 374, 352
5, title, 0.570, 12982, 8946
5, chances, 0.570, 4924, 4400
5, lopsided, 0.571, 149, 146
5, unbeaten, 0.571, 571, 514
5, needing, 0.572, 791, 759
5, straight, 0.572, 7185, 6121
5, showdowns, 0.573, 86, 81
5, see-saw, 0.573, 53, 53
5, exit, 0.573, 3982, 3190
5, trailing, 0.574, 1114, 1054
5, sweep, 0.574, 984, 887
5, snap, 0.574, 971, 872
5, secured, 0.574, 2412, 2147
5, sunday's, 0.575, 3425, 2902
5, berths, 0.575, 113, 102
5, losing, 0.576, 7634, 6897
5, draw, 0.577, 5303, 4615
5, spots, 0.578, 1627, 1424
5, last-gasp, 0.578, 80, 80
5, season's, 0.581, 892, 814
5, winning, 0.582, 11846, 9669
5, playoff, 0.582, 3156, 2099
5, wins, 0.584, 4727, 3866
5, outings, 0.585, 150, 138
5, clash, 0.586, 2288, 1949
5, narrowly, 0.586, 1307, 1259
5, third-placed, 0.587, 105, 100
5, opener, 0.588, 829, 765
5, mauling, 0.588, 52, 50
5, spoiled, 0.588, 188, 181
5, defeats, 0.588, 506, 480
5, miss, 0.589, 3835, 3033
5, top-ranked, 0.589, 297, 280
5, champions, 0.589, 3828, 2822
5, two-man, 0.590, 87, 71
5, encounter, 0.590, 1086, 1010
5, knockout, 0.591, 451, 386
5, twice, 0.591, 7512, 6882
5, consolation, 0.591, 214, 208
5, upset, 0.592, 2468, 2301
5, commanding, 0.592, 608, 596
5, favorite, 0.592, 5297, 4415
5, trounced, 0.593, 114, 111
5, favorites, 0.593, 1344, 1237
5, concede, 0.594, 319, 309
5, decisive, 0.595, 1337, 1258
5, qualifying, 0.595, 1513, 1093
5, reigning, 0.595, 476, 455
5, semi-final, 0.595, 1472, 1187
5, defeated, 0.595, 1793, 1644
5, undefeated, 0.596, 324, 266
5, defeating, 0.596, 561, 554
5, letdown, 0.596, 51, 47
5, finals, 0.596, 3976, 2752
5, conceded, 0.597, 1078, 1042
5, finished, 0.597, 6801, 5773
5, third-place, 0.597, 155, 144
5, semi-finals, 0.598, 1290, 1059
5, winner, 0.598, 10296, 8048
5, comfortably, 0.598, 516, 505
