1, done, 0.620, 16775, 14310
1, sorted, 0.620, 142, 140
1, sometimes, 0.620, 6586, 5802
1, easy, 0.621, 6069, 5492
1, fit, 0.621, 3203, 2755
1, solved, 0.622, 528, 504
1, everyone, 0.622, 7530, 6762
1, chance, 0.622, 12798, 10930
1, opportunity, 0.622, 9209, 8091
1, anyone, 0.623, 5783, 5329
1, happening, 0.623, 2675, 2473
1, wait, 0.624, 5207, 4594
1, believe, 0.624, 19703, 16871
1, possibilities, 0.625, 661, 635
1, exactly, 0.625, 3435, 3278
1, surely, 0.625, 457, 451
1, wrong, 0.625, 5654, 4976
1, know, 0.626, 28176, 21356
1, ought, 0.626, 741, 692
1, kind, 0.627, 12853, 11006
1, talking, 0.627, 6283, 5539
1, someone, 0.627, 6257, 5432
1, doing, 0.627, 15390, 12958
1, nothing, 0.627, 9707, 8705
1, constantly, 0.627, 1078, 1038
1, completely, 0.628, 4458, 4206
1, anyway, 0.628, 1042, 1022
1, happen, 0.629, 7068, 6432
1, never, 0.629, 21830, 17238
1, happens, 0.629, 3384, 3175
1, whole, 0.630, 8770, 7706
1, got, 0.630, 24003, 18238
1, sort, 0.630, 4268, 3934
1, re, 0.631, 24462, 18234
1, nobody, 0.631, 2284, 2112
1, course, 0.631, 13004, 10446
1, understand, 0.632, 6499, 5727
1, who's, 0.632, 1924, 1617
1, quite, 0.633, 7016, 6235
1, forward, 0.634, 14723, 12441
1, somewhere, 0.634, 1124, 1070
1, realistic, 0.634, 1120, 1047
1, can_not, 0.635, 11837, 10177
1, let, 0.635, 9185, 8154
1, sure, 0.635, 11860, 10511
1, thing, 0.635, 12755, 10945
1, ever, 0.638, 13517, 11807
1, basically, 0.638, 2050, 1952
1, great, 0.638, 21390, 16537
1, everywhere, 0.639, 1242, 1149
1, am, 0.639, 41262, 24842
1, interesting, 0.639, 2487, 2273
1, me, 0.639, 29087, 18223
1, differently, 0.639, 1002, 950
1, hope, 0.640, 14983, 13038
1, finally, 0.641, 4991, 4635
1, always, 0.641, 15486, 12678
1, gotten, 0.641, 1503, 1428
1, watching, 0.641, 4591, 4042
1, knows, 0.642, 3586, 3278
1, imagine, 0.642, 1711, 1587
1, anything, 0.643, 9584, 8635
1, shape, 0.643, 2766, 2579
1, realistically, 0.644, 193, 193
1, tell, 0.646, 6821, 6051
1, happened, 0.646, 5624, 5073
1, today, 0.646, 15041, 12556
1, learn, 0.647, 3026, 2700
1, else, 0.647, 4872, 4562
1, thinking, 0.648, 4838, 4286
1, easiest, 0.648, 271, 264
1, whatever, 0.649, 3577, 3327
1, no-one, 0.649, 213, 204
1, let's, 0.650, 2038, 1766
1, frankly, 0.651, 919, 900
1, deserve, 0.652, 1041, 976
1, everything, 0.652, 9935, 8793
1, did_not, 0.653, 14250, 11178
1, moment, 0.653, 6881, 6094
1, pretty, 0.653, 8428, 7120
1, everybody, 0.655, 3814, 3454
1, whenever, 0.655, 811, 785
1, thought, 0.655, 12082, 10400
1, absolutely, 0.657, 3255, 3060
1, unfortunately, 0.657, 1878, 1842
1, yes, 0.657, 3052, 2610
1, couple, 0.658, 7899, 6629
1, guys, 0.659, 4219, 3378
1, ours, 0.659, 450, 433
1, wouldn, 0.659, 3591, 3319
1, ve, 0.660, 10858, 9000
1, wherever, 0.660, 602, 575
1, playing, 0.660, 14716, 11059
1, tomorrow's, 0.661, 193, 180
1, totally, 0.662, 1813, 1723
1, sit, 0.662, 2341, 2203
1, confident, 0.664, 5661, 5110
1, secondly, 0.666, 152, 152
1, personally, 0.666, 1766, 1686
1, feel, 0.667, 13017, 10496
1, anybody, 0.668, 1797, 1691
1, maybe, 0.668, 5325, 4658
1, obviously, 0.669, 5016, 4524
1, realize, 0.671, 2070, 2004
1, definitely, 0.675, 4518, 4049
1, realized, 0.678, 1613, 1502
1, wish, 0.679, 2335, 2187
1, have_not, 0.680, 3602, 3356
1, realise, 0.683, 70, 68
1, knew, 0.687, 5513, 4677
1, tomorrow, 0.689, 2612, 2218
1, enjoy, 0.692, 2467, 2274
1, felt, 0.694, 8526, 7169
1, yesterday, 0.700, 1733, 1513
1, ourselves, 0.706, 1782, 1678
1, hopefully, 0.713, 2396, 2209
2, bangalore, 0.391, 5536, 5219
2, bengaluru, 0.490, 816, 807
2, kerr, 0.592, 711, 586
2, kumar, 0.622, 851, 568
2, aditya, 0.644, 96, 94
2, paxton, 0.646, 181, 164
2, jennings, 0.660, 448, 346
2, d, 0.683, 12424, 8331
2, banerjee, 0.693, 134, 85
2, nasdaq., 0.704, 2622, 2530
2, exchange., 0.708, 3244, 3199
2, abhirup, 0.709, 87, 87
2, nair, 0.715, 376, 341
2, shankar, 0.716, 136, 114
2, sharma, 0.726, 552, 426
2, vidya, 0.737, 116, 114
2, rao, 0.739, 174, 125
2, natalie, 0.742, 738, 690
2, das, 0.743, 1046, 960
2, jain, 0.745, 229, 150
2, mukherjee, 0.751, 593, 516
2, pandey, 0.753, 317, 304
2, anil, 0.755, 239, 217
2, patnaik, 0.756, 90, 88
2, neha, 0.757, 184, 184
2, lehar, 0.761, 153, 150
2, amrutha, 0.763, 109, 108
2, anjali, 0.763, 67, 63
2, prem, 0.763, 123, 97
2, chatterjee, 0.763, 412, 402
2, krishna, 0.763, 214, 201
2, bangalore., 0.764, 75, 72
2, don, 0.768, 2430, 2237
2, tharakan, 0.769, 203, 198
2, maan, 0.769, 159, 153
2, sebastian, 0.771, 1286, 1173
2, chakrabarty, 0.771, 520, 520
2, saumyadeb, 0.771, 520, 520
2, iyer, 0.774, 88, 87
2, verma, 0.774, 78, 58
2, sachin, 0.774, 123, 101
2, rohit, 0.777, 75, 74
2, mohan, 0.777, 100, 78
2, kaushik, 0.779, 66, 64
2, samuel, 0.781, 1165, 1122
2, sai, 0.781, 136, 116
2, kirti, 0.782, 239, 236
2, tanya, 0.783, 175, 170
2, bombay, 0.783, 84, 56
2, agrawal, 0.784, 171, 119
2, joyjeet, 0.787, 477, 476
2, rajesh, 0.788, 107, 106
2, ajit, 0.790, 80, 78
2, sriraj, 0.793, 439, 439
2, kalluvila, 0.793, 439, 439
2, mehta, 0.793, 144, 93
2, menon, 0.794, 320, 306
2, sunil, 0.794, 120, 117
2, ashutosh, 0.797, 60, 54
2, maju, 0.798, 355, 355
2, abhishek, 0.798, 105, 99
2, subrat, 0.799, 66, 66
2, kulkarni, 0.800, 53, 51
2, soham, 0.800, 174, 172
2, kurian, 0.800, 92, 88
2, anand, 0.800, 205, 178
2, anya, 0.801, 167, 161
2, manocha, 0.801, 80, 78
2, ghosh, 0.802, 284, 261
2, aurindom, 0.802, 56, 55
2, ramkumar, 0.803, 67, 65
2, aman, 0.803, 86, 76
2, vrinda, 0.804, 76, 76
2, sruthi, 0.804, 224, 222
2, dimri, 0.804, 73, 73
2, ramakrishnan, 0.805, 239, 231
2, savio, 0.805, 323, 317
2, sen, 0.805, 203, 140
2, supantha, 0.807, 269, 267
2, gayathri, 0.809, 50, 50
2, bose, 0.810, 106, 83
2, souza, 0.811, 455, 365
2, aditi, 0.812, 64, 64
2, joshi, 0.815, 91, 58
2, swetha, 0.815, 63, 55
2, eluvangal, 0.816, 133, 133
2, sreejiraj, 0.816, 133, 133
2, manitoba, 0.816, 225, 175
2, jaisinghani, 0.817, 59, 57
2, chandni, 0.817, 92, 88
2, siddharth, 0.818, 121, 118
2, sayantani, 0.818, 219, 219
2, supriya, 0.819, 222, 222
2, doulatramani, 0.820, 87, 86
2, kurane, 0.820, 221, 221
2, devika, 0.820, 89, 88
2, sagarika, 0.821, 57, 56
2, alawadhi, 0.822, 86, 86
2, raman, 0.823, 95, 74
2, himank, 0.823, 114, 111
2, penumudi, 0.824, 60, 60
2, roshni, 0.825, 175, 174
2, ankur, 0.826, 64, 64
2, cavale, 0.829, 103, 100
2, tenzin, 0.829, 81, 77
2, gopinath, 0.830, 67, 60
2, avik, 0.831, 125, 123
2, dey, 0.832, 236, 233
2, esha, 0.832, 228, 227
2, viraj, 0.832, 70, 68
2, ananthalakshmi, 0.833, 67, 59
2, pema, 0.834, 59, 58
2, anurag, 0.834, 66, 65
2, bala, 0.835, 58, 43
2, deepak, 0.835, 134, 134
2, mihir, 0.837, 53, 51
2, sikka, 0.837, 87, 45
2, bijoy, 0.838, 58, 58
2, siddiqui, 0.839, 156, 131
2, koyitty, 0.839, 57, 57
2, warrier, 0.840, 303, 303
2, gopakumar, 0.840, 302, 302
2, unnikrishnan, 0.842, 84, 84
2, shailesh, 0.842, 82, 78
2, basu, 0.842, 130, 121
2, brenton, 0.843, 67, 62
2, zeba, 0.844, 105, 104
2, aftab, 0.845, 78, 48
2, goel, 0.845, 57, 41
2, cordeiro, 0.845, 54, 52
2, divya, 0.847, 80, 65
2, kapoor, 0.848, 161, 100
2, sweta, 0.850, 64, 63
2, kuber, 0.852, 73, 71
2, kannan, 0.855, 76, 76
2, mendonca, 0.855, 57, 53
2, nandita, 0.855, 57, 55
2, dinesh, 0.857, 78, 75
2, kotoky, 0.860, 54, 54
2, tilak, 0.860, 119, 115
2, bhattacharjee, 0.861, 134, 130
2, nivedita, 0.862, 124, 121
2, jarshad, 0.864, 89, 89
2, kakkrakandy, 0.864, 89, 89
2, dwivedi, 0.865, 60, 53
2, iqbal, 0.868, 155, 128
2, himani, 0.869, 80, 80
2, saqib, 0.871, 103, 100
2, aravindan, 0.872, 91, 91
2, aradhana, 0.872, 91, 91
2, takle, 0.873, 52, 50
2, anupama, 0.874, 50, 50
2, pallivathuckal, 0.879, 56, 56
2, vinu, 0.882, 121, 121
2, pilakkott, 0.885, 114, 114
2, gopal, 0.888, 56, 53
2, santosh, 0.896, 56, 54
2, prasad, 0.920, 374, 354
2, ajay, 0.924, 188, 183
2, sakthi, 0.930, 297, 293
2, $1=$0, 0.941, 114, 114
2, kamalakaran, 0.953, 132, 130
3, greatest, 0.423, 3545, 3129
3, truly, 0.429, 1783, 1691
3, tremendous, 0.434, 1435, 1362
3, happy, 0.437, 7035, 5933
3, extraordinary, 0.440, 2085, 1913
3, remarkable, 0.445, 1184, 1127
3, incredibly, 0.445, 1042, 974
3, talented, 0.448, 903, 842
3, shock, 0.450, 2634, 2328
3, excellent, 0.450, 1058, 998
3, inspired, 0.453, 2567, 2357
3, beautiful, 0.453, 1678, 1442
3, lesson, 0.454, 733, 682
3, admire, 0.455, 209, 207
3, forgotten, 0.457, 615, 547
3, wonderful, 0.460, 1238, 1104
3, terrific, 0.460, 459, 429
3, worthy, 0.461, 458, 436
3, brilliant, 0.461, 1004, 930
3, loved, 0.462, 1796, 1551
3, imagined, 0.463, 299, 288
3, brave, 0.463, 567, 513
3, emotional, 0.464, 2719, 2252
3, compliment, 0.464, 134, 127
3, entertaining, 0.465, 449, 432
3, passion, 0.465, 1183, 1056
3, incredible, 0.466, 1620, 1464
3, thrill, 0.470, 232, 212
3, dream, 0.470, 2981, 2434
3, hearts, 0.470, 1019, 923
3, impression, 0.470, 995, 956
3, moments, 0.471, 1891, 1698
3, amazing, 0.471, 2148, 1898
3, blessing, 0.472, 555, 523
3, memories, 0.473, 1450, 1269
3, exceptional, 0.474, 760, 695
3, grateful, 0.474, 810, 720
3, inspirational, 0.474, 260, 250
3, exciting, 0.475, 1766, 1645
3, journey, 0.475, 1754, 1470
3, blessed, 0.476, 334, 310
3, lovely, 0.476, 293, 255
3, experienced, 0.477, 3092, 2831
3, awful, 0.478, 589, 544
3, gracious, 0.479, 111, 107
3, phenomenal, 0.480, 402, 381
3, perfect, 0.480, 3382, 2935
3, fascinating, 0.481, 307, 281
3, proud, 0.481, 2402, 2113
3, glory, 0.483, 724, 684
3, dear, 0.486, 464, 426
3, hardly, 0.486, 1194, 1160
3, passionate, 0.487, 663, 631
3, satisfying, 0.487, 297, 285
3, courage, 0.487, 636, 570
3, summed, 0.487, 209, 208
3, excitement, 0.489, 908, 852
3, deserved, 0.490, 633, 599
3, sad, 0.490, 1307, 1176
3, joy, 0.491, 976, 847
3, inspiring, 0.491, 344, 327
3, thrilled, 0.491, 799, 744
3, magnificent, 0.491, 210, 194
3, fantastic, 0.491, 1308, 1177
3, enormously, 0.491, 237, 234
3, pride, 0.492, 1104, 967
3, fabulous, 0.495, 200, 187
3, testament, 0.496, 276, 265
3, achieved, 0.496, 2339, 2216
3, remembered, 0.497, 729, 675
3, affection, 0.498, 268, 249
3, surprising, 0.499, 1979, 1902
3, perfectly, 0.499, 774, 753
3, one., 0.500, 376, 361
3, fortunately, 0.502, 306, 303
3, learnt, 0.502, 253, 243
3, accomplished, 0.502, 694, 669
3, terrible, 0.504, 1247, 1151
3, terrifying, 0.505, 160, 150
3, miracle, 0.507, 484, 401
3, tremendously, 0.508, 185, 180
3, fortunate, 0.508, 519, 490
3, astonishing, 0.509, 321, 308
3, loving, 0.509, 401, 373
3, coincidence, 0.509, 251, 241
3, humbling, 0.510, 137, 133
3, comfortable, 0.511, 2850, 2598
3, hers, 0.511, 133, 130
3, sigh, 0.511, 170, 166
3, hard-working, 0.512, 139, 137
3, believer, 0.515, 176, 168
3, excited, 0.516, 2541, 2294
3, ecstatic, 0.516, 178, 175
3, enjoyable, 0.516, 164, 162
3, heartbreaking, 0.518, 129, 119
3, amazed, 0.518, 189, 179
3, ideal, 0.519, 1124, 1061
3, tragedy, 0.520, 1093, 933
3, admiration, 0.520, 232, 226
3, decent, 0.521, 883, 836
3, thankfully, 0.521, 127, 125
3, sensational, 0.524, 340, 326
3, frustrating, 0.525, 709, 674
3, amazingly, 0.525, 80, 79
3, lucky, 0.526, 1602, 1404
3, hype, 0.528, 557, 503
3, miraculous, 0.528, 81, 75
3, universally, 0.528, 196, 192
3, sentimental, 0.529, 107, 104
3, retrospect, 0.530, 77, 77
3, astounding, 0.531, 87, 86
3, pity, 0.531, 135, 132
3, marvelous, 0.532, 79, 78
3, awesome, 0.534, 446, 408
3, heartfelt, 0.534, 135, 130
3, unbelievable, 0.536, 728, 660
3, dreams, 0.536, 1075, 974
3, savor, 0.537, 95, 89
3, immensely, 0.538, 127, 123
3, sorely, 0.539, 160, 159
3, amends, 0.539, 176, 160
3, heartbreak, 0.540, 152, 138
3, humbled, 0.542, 185, 171
3, appreciative, 0.542, 110, 108
3, classy, 0.543, 87, 85
3, enjoying, 0.543, 1060, 1014
3, unbelievably, 0.543, 137, 131
3, inspiration, 0.544, 970, 906
3, emotion, 0.544, 647, 592
3, accomplishment, 0.544, 237, 233
3, gratifying, 0.545, 74, 73
3, american., 0.545, 303, 290
3, realised, 0.545, 69, 65
3, exhilarating, 0.546, 65, 65
3, remembering, 0.546, 164, 156
3, unforgettable, 0.546, 111, 110
3, williams., 0.549, 440, 402
3, courageous, 0.550, 220, 206
3, unimaginable, 0.553, 88, 85
3, thankful, 0.553, 205, 199
3, nicely, 0.555, 312, 304
3, pleasantly, 0.557, 89, 88
3, momentous, 0.558, 106, 104
3, miserable, 0.558, 300, 287
3, bittersweet, 0.560, 147, 130
3, delighted, 0.561, 1061, 1025
3, understatement, 0.561, 85, 83
3, gushed, 0.562, 92, 91
3, elated, 0.562, 96, 90
3, idiot, 0.563, 129, 99
3, pleasant, 0.564, 274, 246
3, sadness, 0.565, 298, 275
3, fairytale, 0.567, 190, 172
3, coolest, 0.567, 90, 72
