0, uruguay's, 0.783, 154, 96
0, mas, 0.783, 239, 86
0, juanes, 0.785, 91, 25
0, rousseff's, 0.788, 309, 158
0, argentines, 0.789, 120, 95
0, cuba's, 0.791, 768, 439
0, arroyo, 0.791, 155, 64
0, farc's, 0.793, 62, 47
0, castro's, 0.795, 175, 139
0, havana., 0.795, 146, 134
0, calderon's, 0.799, 222, 140
0, cuba., 0.800, 631, 473
0, exiles, 0.802, 174, 136
0, dilma, 0.803, 385, 365
0, bouteflika, 0.803, 89, 30
0, obrador, 0.806, 107, 32
0, kirchner, 0.806, 94, 55
0, brazilians, 0.808, 393, 251
0, cubans, 0.809, 487, 228
0, prd, 0.810, 87, 38
0, communist-led, 0.810, 77, 76
0, market-oriented, 0.810, 76, 73
0, preval, 0.815, 175, 74
0, batista, 0.815, 197, 74
0, bergoglio, 0.817, 61, 19
0, communist-run, 0.823, 96, 95
0, fernandez's, 0.825, 117, 75
0, anibal, 0.825, 56, 55
0, samaranch, 0.827, 96, 30
0, ollanta, 0.827, 81, 75
0, blatter, 0.827, 985, 296
0, humala's, 0.830, 58, 29
0, bndes, 0.833, 97, 47
0, mota, 0.837, 55, 31
0, catalonia, 0.842, 153, 77
0, boudou, 0.843, 56, 23
0, nieto's, 0.844, 156, 89
0, cuban-american, 0.846, 150, 119
0, cuban-americans, 0.849, 74, 44
0, communist-ruled, 0.853, 111, 110
0, etat, 0.861, 69, 60
0, confederations, 0.861, 250, 167
0, aristide, 0.907, 79, 37
0, havelange, 0.922, 52, 26
0, pacquiao, 0.949, 684, 151
0, mayweather, 0.964, 616, 128
0, pacquiao's, 0.965, 106, 67
0, suu, 0.967, 769, 218
0, kyi, 0.973, 612, 209
0, benigno, 0.976, 98, 90
1, her, 0.641, 96059, 27466
1, surrogate, 0.744, 324, 191
1, fatherhood, 0.750, 54, 45
1, william's, 0.751, 139, 87
1, smith's, 0.752, 537, 321
1, farrow, 0.758, 219, 81
1, jett, 0.761, 105, 48
1, shriver, 0.767, 207, 88
1, dies, 0.769, 522, 419
1, brides, 0.772, 73, 38
1, marries, 0.772, 66, 60
1, musician's, 0.773, 56, 50
1, middleton, 0.773, 204, 128
1, heywood, 0.775, 81, 32
1, paternity, 0.777, 132, 81
1, actor's, 0.778, 444, 392
1, marital, 0.780, 245, 213
1, missionary, 0.781, 312, 182
1, gibson's, 0.784, 134, 80
1, wedding, 0.784, 1486, 927
1, surrogates, 0.785, 112, 62
1, bachchan, 0.786, 95, 31
1, marriage, 0.787, 5324, 2459
1, kardashian, 0.788, 343, 134
1, travolta's, 0.790, 50, 31
1, furnish, 0.792, 68, 53
1, inheritance, 0.793, 141, 114
1, son, 0.793, 7111, 5233
1, children, 0.793, 27923, 11749
1, paradis, 0.794, 67, 31
1, infidelity, 0.794, 108, 96
1, wife, 0.794, 8046, 6035
1, bride, 0.794, 237, 181
1, family, 0.795, 22898, 14845
1, bruni, 0.795, 172, 72
1, girlfriends, 0.796, 138, 120
1, sanford's, 0.797, 50, 27
1, teammates, 0.797, 225, 196
1, nordegren, 0.797, 72, 36
1, wives, 0.798, 429, 350
1, high-school, 0.799, 101, 97
1, boy, 0.799, 3475, 2629
1, spousal, 0.799, 52, 47
1, therapist, 0.800, 280, 219
1, spouses, 0.800, 318, 235
1, widows, 0.800, 65, 46
1, cousins, 0.800, 234, 183
1, knox, 0.801, 155, 86
1, elin, 0.801, 114, 82
1, remarried, 0.801, 53, 45
1, inherit, 0.801, 210, 192
1, hefner, 0.801, 243, 67
1, hasselhoff, 0.802, 60, 22
1, twin, 0.802, 929, 781
1, conceived, 0.804, 431, 359
1, grandfather, 0.804, 479, 392
1, boys, 0.804, 3154, 1949
1, spouse, 0.804, 262, 207
1, couples, 0.805, 2084, 1037
1, birth, 0.805, 5201, 2775
1, certificate, 0.806, 512, 328
1, diana's, 0.806, 125, 60
1, volunteering, 0.806, 130, 112
1, monteith, 0.807, 77, 30
1, separated, 0.807, 731, 680
1, nephew, 0.807, 385, 313
1, surviving, 0.807, 726, 687
1, divorce, 0.808, 1452, 945
1, playboy, 0.808, 660, 334
1, grief, 0.808, 383, 308
1, honeymoon, 0.808, 175, 145
1, eldest, 0.809, 233, 215
1, bereaved, 0.809, 69, 51
1, daughters, 0.809, 947, 775
1, survivor, 0.810, 687, 571
1, baby, 0.811, 4174, 2815
1, pinault, 0.811, 67, 22
1, relatives, 0.811, 1678, 1348
1, ritchie, 0.812, 230, 120
1, grandson, 0.812, 308, 284
1, suri, 0.812, 132, 55
1, grandparents, 0.812, 250, 191
1, acquaintances, 0.813, 62, 61
1, pharmacist, 0.813, 178, 135
1, nurse, 0.813, 1323, 788
1, playmate, 0.814, 65, 51
1, elder, 0.814, 560, 472
1, caring, 0.815, 506, 450
1, brother, 0.815, 3869, 2947
1, wood's, 0.816, 65, 54
1, extra-marital, 0.816, 92, 90
1, dentist, 0.816, 159, 109
1, adoptive, 0.816, 66, 55
1, bahamas, 0.817, 196, 133
1, dad, 0.818, 913, 690
1, son's, 0.818, 383, 339
1, duchess, 0.818, 181, 124
1, plumber, 0.818, 72, 52
1, boy's, 0.818, 207, 177
1, siblings, 0.819, 553, 387
1, roommate, 0.820, 81, 62
1, father, 0.820, 7423, 5506
1, michael's, 0.820, 168, 124
1, mechanic, 0.820, 134, 116
1, uncle, 0.820, 612, 497
1, girls, 0.820, 5078, 2648
1, attendant, 0.820, 178, 161
1, brinkley, 0.821, 54, 22
1, couple's, 0.821, 470, 416
1, fawcett, 0.821, 211, 55
1, funeral, 0.821, 1239, 832
1, birkhead, 0.822, 62, 30
1, charity, 0.822, 2351, 1783
1, kasem, 0.822, 105, 15
1, sons, 0.822, 1602, 1290
1, volunteered, 0.822, 177, 173
1, ex-wife, 0.822, 278, 246
1, throne, 0.822, 360, 292
1, 20s, 0.823, 492, 473
1, carradine, 0.823, 118, 25
1, grieving, 0.823, 167, 145
1, married, 0.823, 3565, 2797
1, fathered, 0.823, 129, 120
1, widower, 0.824, 77, 77
1, quaid, 0.824, 147, 54
1, bedroom, 0.824, 461, 364
1, vacation, 0.825, 778, 706
1, irreconcilable, 0.825, 85, 79
1, girlfriend, 0.826, 1218, 1040
1, co-workers, 0.826, 136, 121
1, baby's, 0.826, 232, 196
1, businessman, 0.826, 1539, 1380
1, widowed, 0.826, 52, 46
1, pregnant, 0.827, 3217, 1734
1, malawian, 0.827, 119, 66
1, grieve, 0.827, 77, 67
1, bedside, 0.827, 121, 112
1, photographer, 0.827, 751, 564
1, janitor, 0.828, 63, 51
1, child, 0.828, 8626, 5508
1, 30s, 0.828, 387, 360
1, interpreter, 0.828, 338, 277
1, milly, 0.829, 101, 68
1, smoker, 0.829, 198, 154
1, nanny, 0.829, 152, 110
1, murdered, 0.829, 624, 553
1, matilda, 0.830, 70, 42
1, fraternal, 0.831, 67, 42
1, infidelities, 0.831, 58, 54
1, father's, 0.831, 808, 690
1, dad's, 0.831, 70, 60
1, bullied, 0.832, 263, 165
1, unmarried, 0.832, 149, 121
1, laborer, 0.832, 59, 53
1, yukawa, 0.832, 60, 12
1, classmates, 0.833, 129, 112
1, waiter, 0.833, 77, 70
1, deceased, 0.833, 257, 230
1, younger, 0.834, 5107, 4041
1, teen, 0.834, 1896, 1395
1, brother's, 0.834, 155, 140
1, teammate, 0.835, 151, 134
1, sexting, 0.835, 85, 23
1, orphanage, 0.835, 149, 102
1, fiancee, 0.835, 114, 107
1, answered, 0.835, 1064, 1013
1, friends, 0.836, 7339, 5780
1, beatrice, 0.836, 90, 80
1, heartbroken, 0.837, 135, 118
1, extramarital, 0.837, 121, 108
1, meier, 0.837, 74, 38
1, kangaroo, 0.837, 83, 44
1, twenties, 0.837, 96, 93
1, toddler, 0.837, 179, 158
1, fiancée, 0.839, 96, 81
1, ruby, 0.839, 192, 125
1, cobain, 0.839, 99, 44
1, granddaughter, 0.839, 135, 122
1, parents, 0.839, 8673, 4649
1, brantly, 0.840, 137, 61
1, acquaintance, 0.840, 70, 64
1, virginity, 0.840, 66, 46
1, brothel, 0.840, 67, 49
1, reportedly, 0.840, 1299, 1226
1, shana, 0.840, 52, 29
1, slain, 0.841, 278, 267
1, marry, 0.841, 673, 530
1, buddies, 0.841, 114, 105
1, lived, 0.842, 2742, 2454
1, captivity, 0.842, 215, 180
1, teenage, 0.842, 1361, 1215
1, molested, 0.842, 74, 66
1, cousin, 0.843, 467, 406
1, marriages, 0.843, 523, 373
1, visitation, 0.843, 97, 69
1, husbands, 0.843, 208, 167
1, profession, 0.843, 310, 284
1, partner's, 0.843, 85, 79
1, mistress, 0.844, 137, 109
1, wed, 0.844, 233, 196
1, onassis, 0.844, 67, 42
1, writebol, 0.844, 120, 54
1, hudgens, 0.845, 53, 37
1, graduation, 0.845, 221, 206
1, sibling, 0.845, 260, 211
1, halliwell, 0.845, 50, 21
1, vacationing, 0.845, 68, 65
1, colleague, 0.845, 861, 779
1, grandchildren, 0.846, 364, 309
1, estranged, 0.846, 369, 345
1, trainee, 0.846, 79, 67
1, kimberley, 0.847, 55, 38
1, widow, 0.847, 511, 448
1, stabbed, 0.847, 256, 216
1, mother's, 0.848, 737, 629
1, companion, 0.848, 595, 534
1, terri, 0.848, 85, 72
1, prostitute, 0.848, 236, 195
1, shelly, 0.848, 121, 63
1, 40s, 0.848, 390, 350
1, sacra, 0.849, 61, 30
1, hilton, 0.849, 1173, 507
1, amber, 0.849, 169, 150
1, stepfather, 0.849, 64, 55
1, detox, 0.849, 55, 33
1, cremated, 0.849, 59, 48
1, companions, 0.850, 92, 83
1, divorcing, 0.850, 61, 59
1, parent's, 0.850, 93, 86
1, friend's, 0.850, 166, 155
1, untimely, 0.850, 74, 71
1, happily, 0.850, 204, 195
1, classmate, 0.851, 96, 82
1, friend, 0.851, 4428, 3662
1, birthdays, 0.851, 51, 45
1, kelly's, 0.852, 72, 51
1, orphaned, 0.852, 133, 121
1, federline, 0.852, 201, 86
1, divorced, 0.853, 653, 597
1, assistants, 0.853, 219, 186
1, malia, 0.853, 119, 88
1, topless, 0.854, 133, 109
1, cared, 0.854, 313, 297
1, thoughts, 0.854, 1238, 1042
1, family's, 0.855, 855, 788
1, loving, 0.855, 401, 373
1, celebrity, 0.855, 3579, 2717
1, unborn, 0.856, 158, 134
1, mother, 0.856, 6367, 4741
1, kerri, 0.856, 67, 42
1, strangers, 0.856, 233, 203
1, recounting, 0.857, 79, 74
1, madeleine, 0.857, 95, 77
1, recounted, 0.857, 229, 225
1, prodigy, 0.857, 141, 128
1, billionaire's, 0.857, 54, 53
1, colleagues, 0.858, 10139, 8011
1, weddings, 0.858, 215, 173
1, canadian-born, 0.859, 88, 86
1, paparazzi, 0.859, 476, 317
1, youngster, 0.859, 162, 153
1, russian-born, 0.859, 59, 53
1, teacher, 0.860, 1359, 1122
1, midwife, 0.861, 57, 35
1, raped, 0.861, 418, 327
1, ex, 0.862, 642, 587
1, years-old, 0.862, 92, 89
1, marrying, 0.863, 224, 214
1, baldwin's, 0.863, 57, 37
1, pimp, 0.863, 66, 52
1, grandmother, 0.863, 453, 364
1, bartender, 0.863, 71, 62
1, waitress, 0.863, 108, 90
1, affair, 0.864, 1809, 1439
1, emotional, 0.865, 2719, 2252
1, portia, 0.865, 57, 56
1, teenaged, 0.865, 84, 78
1, pham, 0.867, 217, 99
1, afterward, 0.867, 678, 659
1, smokes, 0.867, 80, 72
1, daughter, 0.867, 4415, 3433
1, hudson's, 0.868, 101, 59
1, nuptials, 0.868, 91, 84
1, ex-girlfriend, 0.868, 79, 76
1, bed, 0.869, 1612, 1216
1, upbringing, 0.869, 149, 148
1, zuckerberg., 0.869, 67, 62
1, sisters, 0.869, 786, 601
1, year-old, 0.869, 690, 653
1, escort, 0.870, 221, 191
1, jealous, 0.870, 104, 93
1, aunt, 0.870, 161, 128
1, stylist, 0.871, 105, 83
1, life-changing, 0.871, 61, 58
1, gardener, 0.872, 58, 40
1, star's, 0.872, 366, 325
1, workaholic, 0.873, 51, 46
1, girl's, 0.873, 216, 181
1, gabor, 0.874, 132, 56
1, motherhood, 0.874, 121, 103
1, amends, 0.874, 176, 160
1, grandfather's, 0.874, 51, 47
1, supermodel, 0.874, 214, 203
1, niece, 0.875, 119, 112
1, firefighter, 0.876, 84, 70
1, girl, 0.876, 3849, 2897
1, hairdresser, 0.877, 52, 48
1, sasha, 0.877, 200, 179
1, receptionist, 0.877, 63, 58
1, grace, 0.877, 1033, 898
1, mom, 0.877, 935, 756
1, farrah, 0.878, 99, 62
1, servant, 0.878, 284, 272
1, pupil, 0.879, 53, 53
1, ordeal, 0.879, 187, 174
1, schoolgirl, 0.880, 193, 178
1, aspiring, 0.880, 413, 396
1, intern, 0.881, 165, 124
1, queen, 0.881, 1921, 1385
1, zsa, 0.881, 73, 33
1, surname, 0.881, 132, 119
1, lover, 0.881, 368, 337
1, maid, 0.882, 237, 179
1, matriarch, 0.882, 81, 76
1, priscilla, 0.883, 51, 45
1, mom's, 0.884, 64, 60
1, verbally, 0.884, 96, 91
1, fawcett's, 0.885, 71, 25
1, partying, 0.885, 270, 252
1, distraught, 0.886, 125, 121
1, illiterate, 0.886, 77, 72
1, wife's, 0.887, 227, 214
1, romantically, 0.887, 67, 67
1, dancer, 0.887, 468, 381
1, hilton., 0.887, 56, 56
1, trainer, 0.888, 1007, 701
1, woman, 0.889, 9016, 6569
1, sister, 0.889, 2372, 2028
1, publicist, 0.889, 724, 610
1, coach's, 0.890, 77, 71
1, lourdes, 0.891, 63, 55
1, photographed, 0.891, 349, 330
1, schoolteacher, 0.891, 73, 72
1, mrs., 0.892, 314, 239
1, hobbies, 0.892, 52, 52
1, stalked, 0.893, 56, 51
1, elizabeth., 0.894, 56, 56
1, female, 0.896, 4829, 3474
1, sweetheart, 0.896, 131, 127
1, husband, 0.896, 3898, 3042
1, socialite, 0.896, 161, 154
1, bundchen, 0.897, 54, 34
1, heiress, 0.897, 186, 168
1, teenager, 0.898, 1457, 1345
1, abort, 0.899, 56, 51
1, malala, 0.900, 62, 29
1, wheelchair, 0.900, 250, 206
1, housekeeper, 0.900, 125, 95
1, boyfriend, 0.903, 611, 549
1, ex-husband, 0.905, 157, 148
1, confidante, 0.905, 68, 67
1, daughter's, 0.905, 233, 212
1, tearfully, 0.907, 69, 66
1, wasilla, 0.908, 58, 32
1, bobbi, 0.910, 103, 54
1, stripper, 0.910, 80, 66
1, sister's, 0.911, 103, 89
1, businesswoman, 0.912, 113, 110
1, self-styled, 0.913, 245, 243
1, jayden, 0.913, 58, 48
1, fiance, 0.914, 118, 110
1, husband's, 0.914, 370, 317
1, auditioned, 0.914, 77, 72
1, sic, 0.915, 75, 65
1, hilton's, 0.916, 169, 112
1, spears., 0.920, 70, 67
1, lovelace, 0.921, 53, 25
1, housewife, 0.923, 179, 168
1, starlet, 0.924, 104, 103
1, mrs, 0.925, 88, 80
1, susie, 0.926, 62, 54
1, nazre, 0.931, 53, 18
1, lady's, 0.936, 55, 53
1, hers, 0.938, 133, 130
1, ms., 0.938, 374, 299
1, herself, 0.938, 2399, 2079
1, freaky, 0.955, 83, 81
2, battle, 0.552, 10769, 9190
2, crisis, 0.572, 29993, 18408
2, memories, 0.575, 1450, 1269
2, rivalries, 0.583, 282, 253
2, resurgence, 0.583, 447, 429
2, dispute, 0.586, 6454, 4983
2, rivalry, 0.586, 838, 721
2, wars, 0.590, 2993, 2299
2, scandal, 0.596, 5679, 3645
2, riven, 0.596, 100, 99
2, brawl, 0.600, 218, 183
2, inflicted, 0.600, 280, 272
2, all-out, 0.601, 283, 276
2, high-profile, 0.602, 3307, 3174
2, controversy, 0.606, 2930, 2562
2, punctuated, 0.607, 138, 138
2, barrage, 0.607, 434, 426
2, frenzy, 0.608, 551, 524
2, decades-old, 0.610, 372, 364
2, infighting, 0.610, 294, 280
2, maneuvering, 0.611, 185, 183
2, string, 0.611, 2979, 2856
2, protests, 0.611, 9425, 5555
2, feuds, 0.611, 100, 93
2, scarred, 0.614, 150, 148
2, decades-long, 0.615, 221, 218
2, feud, 0.615, 443, 398
2, spate, 0.615, 680, 671
2, desperate, 0.616, 1403, 1280
2, spawned, 0.616, 461, 458
2, endured, 0.616, 586, 574
2, pitted, 0.616, 289, 284
2, tensions, 0.618, 4280, 3523
2, apparent, 0.618, 2391, 2291
2, battles, 0.618, 2160, 2015
2, rift, 0.619, 698, 597
2, spotlight, 0.620, 2370, 2249
2, pitting, 0.621, 302, 301
2, fierce, 0.621, 1893, 1824
2, undoing, 0.621, 96, 96
2, stubborn, 0.622, 319, 313
2, embarrassing, 0.623, 914, 867
2, struggle, 0.624, 4148, 3795
2, intense, 0.624, 2838, 2671
2, revived, 0.624, 822, 794
2, stumbles, 0.624, 156, 152
2, bitter, 0.624, 1802, 1689
2, mistrust, 0.625, 392, 358
2, splintered, 0.625, 88, 84
2, reminder, 0.626, 932, 882
2, rampant, 0.626, 647, 631
2, derailed, 0.626, 488, 426
2, bloody, 0.626, 1083, 1029
2, tense, 0.626, 984, 949
2, agonizing, 0.627, 129, 129
2, surrounding, 0.627, 2529, 2442
2, friction, 0.627, 542, 494
2, acrimony, 0.628, 128, 125
2, marred, 0.628, 651, 637
2, exodus, 0.628, 450, 395
2, stung, 0.629, 227, 218
2, overshadowing, 0.629, 124, 124
2, surrounds, 0.629, 163, 161
2, ill-fated, 0.629, 197, 194
2, tension, 0.631, 2143, 1943
2, speculation, 0.631, 5402, 4674
2, glaring, 0.631, 138, 137
2, sweeps, 0.631, 96, 91
2, reignite, 0.631, 158, 157
2, sniping, 0.631, 97, 95
2, tempers, 0.632, 99, 97
2, outcry, 0.633, 629, 615
2, confronts, 0.634, 111, 111
2, centered, 0.635, 941, 927
2, hindered, 0.635, 184, 181
2, tortuous, 0.635, 77, 75
2, messy, 0.635, 381, 371
2, complicates, 0.635, 127, 125
2, spat, 0.635, 477, 453
2, impending, 0.635, 446, 431
2, chaos, 0.635, 1580, 1427
2, headlines, 0.637, 1891, 1800
2, backlash, 0.637, 1168, 1081
2, foundered, 0.637, 131, 130
2, unleashed, 0.637, 490, 478
2, fights, 0.637, 1111, 987
2, splits, 0.638, 280, 256
2, hot-button, 0.639, 212, 210
2, lingered, 0.639, 114, 114
2, tumultuous, 0.639, 367, 363
2, thorny, 0.640, 312, 306
2, dilemma, 0.640, 506, 472
2, struggles, 0.640, 1917, 1861
2, stymied, 0.640, 238, 234
2, surfaced, 0.640, 979, 928
2, divisions, 0.640, 1837, 1657
2, rifts, 0.640, 171, 165
2, chasm, 0.641, 61, 60
2, relentless, 0.641, 440, 428
2, stormy, 0.642, 182, 171
2, swirling, 0.642, 221, 213
2, echoes, 0.642, 309, 299
2, decade-long, 0.643, 434, 426
2, discord, 0.644, 183, 173
2, endure, 0.644, 256, 251
2, notably, 0.644, 1462, 1429
2, anew, 0.644, 157, 152
2, abrupt, 0.644, 451, 444
2, stirred, 0.644, 588, 582
2, illustrating, 0.645, 128, 127
2, pits, 0.645, 527, 472
2, torrent, 0.645, 174, 163
2, fiercest, 0.645, 204, 198
2, wave, 0.645, 3811, 3417
2, rumors, 0.645, 1699, 1409
2, problems, 0.646, 22139, 15868
2, unrelenting, 0.646, 116, 114
2, bloodletting, 0.646, 67, 63
2, hurt, 0.646, 8349, 7301
2, emerged, 0.647, 3949, 3780
2, rocky, 0.647, 854, 763
2, unease, 0.647, 316, 310
2, anger, 0.647, 3175, 2739
2, sown, 0.647, 69, 69
2, awash, 0.647, 220, 216
2, heated, 0.648, 830, 781
2, re-emergence, 0.648, 55, 55
2, irritant, 0.648, 113, 110
2, overshadowed, 0.648, 995, 975
2, dogged, 0.649, 717, 706
2, vacuum, 0.649, 582, 500
2, mounted, 0.649, 1128, 1094
2, confrontation, 0.650, 1232, 1091
2, shadow, 0.650, 1282, 1113
2, unraveling, 0.650, 165, 162
2, stalemate, 0.650, 783, 696
2, rattle, 0.650, 175, 163
2, resentment, 0.650, 368, 337
2, unraveled, 0.650, 157, 156
2, rattling, 0.651, 172, 165
2, gridlock, 0.651, 554, 467
2, demise, 0.651, 555, 524
2, spark, 0.651, 1297, 1231
2, rumble, 0.651, 66, 60
2, confusion, 0.651, 1113, 997
2, frenzied, 0.652, 149, 146
2, nasty, 0.652, 377, 354
2, firestorm, 0.652, 229, 224
2, months-long, 0.652, 275, 267
2, intensified, 0.652, 1052, 1023
2, waged, 0.652, 429, 425
2, resurfaced, 0.652, 194, 190
2, battering, 0.653, 123, 122
2, frayed, 0.653, 186, 181
2, precarious, 0.653, 225, 220
2, symbolize, 0.653, 122, 122
2, squabbling, 0.653, 178, 174
2, chaotic, 0.653, 593, 565
2, inevitably, 0.653, 528, 521
2, scare, 0.653, 1046, 925
2, faced, 0.653, 6395, 6020
2, unravel, 0.654, 285, 283
2, tumult, 0.654, 80, 80
2, disquiet, 0.654, 69, 66
2, igniting, 0.654, 106, 105
2, two-decade, 0.654, 111, 107
2, skirmish, 0.654, 104, 98
2, spared, 0.655, 403, 392
2, flurry, 0.655, 650, 639
2, suffered, 0.655, 7746, 7086
2, hampered, 0.655, 839, 825
2, fanning, 0.655, 298, 238
2, lingers, 0.655, 82, 81
2, confronted, 0.655, 425, 417
2, flashpoint, 0.655, 332, 314
2, materialized, 0.656, 133, 133
2, fanned, 0.656, 244, 242
2, damaging, 0.656, 1475, 1403
2, sparking, 0.656, 910, 906
2, stir, 0.656, 571, 557
2, preceded, 0.656, 329, 324
2, strained, 0.657, 1286, 1232
2, fresh, 0.657, 6022, 5263
2, parallels, 0.658, 288, 264
2, bungled, 0.658, 113, 107
2, fearing, 0.658, 732, 723
2, deep, 0.658, 6681, 5957
2, reminiscent, 0.658, 429, 424
2, fraught, 0.658, 324, 320
2, unwelcome, 0.658, 255, 249
2, election-year, 0.658, 295, 267
2, chill, 0.658, 268, 249
2, loom, 0.659, 216, 211
2, undermined, 0.659, 742, 721
2, stoke, 0.659, 355, 339
2, missteps, 0.659, 352, 337
2, clashing, 0.659, 160, 158
2, unsettled, 0.660, 252, 244
2, strife, 0.660, 355, 335
2, brinkmanship, 0.660, 125, 122
2, dragged, 0.660, 1195, 1155
2, coincided, 0.661, 462, 458
2, feuding, 0.661, 211, 203
2, fuelled, 0.661, 555, 545
2, fractious, 0.661, 266, 264
2, standoff, 0.661, 1104, 971
2, short-lived, 0.661, 436, 429
2, disputes, 0.662, 2362, 1980
2, deterred, 0.662, 192, 188
2, quagmire, 0.662, 73, 66
2, confrontations, 0.662, 201, 187
2, fueled, 0.662, 1858, 1790
2, rancor, 0.662, 106, 105
2, ensued, 0.662, 129, 129
2, widespread, 0.663, 3965, 3724
2, travails, 0.663, 63, 63
2, provoking, 0.663, 268, 262
2, doorstep, 0.663, 141, 134
2, rattled, 0.663, 607, 600
2, spilling, 0.664, 241, 235
2, tenuous, 0.664, 117, 116
2, sparked, 0.664, 3323, 3216
2, badly, 0.664, 2161, 2081
2, alarm, 0.665, 1123, 1038
2, resulted, 0.665, 2267, 2198
2, amid, 0.665, 7893, 7451
2, neighbours, 0.665, 158, 145
2, raising, 0.665, 8440, 7353
2, ebbed, 0.665, 104, 103
2, provoked, 0.666, 584, 574
2, underscored, 0.666, 1023, 1005
2, tussle, 0.666, 306, 303
