2, hetzner, 0.910, 115, 113
2, beresford, 0.911, 177, 163
2, christiaan, 0.913, 114, 112
2, bryar, 0.914, 134, 134
2, massy, 0.916, 149, 148
2, chee, 0.921, 234, 220
2, maclellan, 0.933, 129, 129
2, hardach, 0.982, 66, 61
3, inevitable, 0.425, 964, 910
3, danger, 0.427, 2816, 2587
3, dramatic, 0.435, 3126, 2910
3, overwhelming, 0.440, 1262, 1227
3, exit, 0.449, 3982, 3190
3, unprecedented, 0.455, 2839, 2673
3, scenario, 0.455, 2173, 1864
3, distraction, 0.461, 639, 553
3, repeat, 0.465, 2357, 2159
3, unfold, 0.467, 195, 194
3, historic, 0.469, 2524, 2320
3, catastrophic, 0.470, 665, 619
3, blow, 0.470, 3535, 3280
3, watershed, 0.471, 188, 179
3, lasting, 0.473, 1381, 1317
3, extraordinary, 0.474, 2085, 1913
3, scare, 0.477, 1046, 925
3, miracle, 0.480, 484, 401
3, embarrassment, 0.480, 602, 579
3, embarrassing, 0.480, 914, 867
3, demise, 0.480, 555, 524
3, ploy, 0.483, 202, 193
3, publicity, 0.485, 1339, 1201
3, unpredictable, 0.492, 658, 617
3, bracing, 0.499, 452, 436
3, sudden, 0.499, 2053, 1753
3, impending, 0.500, 446, 431
3, exodus, 0.503, 450, 395
3, doom, 0.503, 242, 226
3, averted, 0.503, 310, 299
3, disastrous, 0.504, 665, 638
3, wake-up, 0.505, 288, 252
3, nightmare, 0.507, 655, 585
3, surprise, 0.507, 5699, 5134
3, shock, 0.507, 2634, 2328
3, humiliating, 0.508, 265, 257
3, undoubtedly, 0.508, 371, 367
3, braced, 0.511, 229, 224
3, reaction, 0.511, 4034, 3518
3, symbolic, 0.515, 804, 743
3, tragic, 0.516, 774, 699
3, imminent, 0.526, 1244, 1167
3, short-lived, 0.526, 436, 429
3, unthinkable, 0.528, 256, 254
3, milestone, 0.528, 962, 894
3, reckoning, 0.528, 145, 135
3, overdue, 0.529, 411, 387
3, reversal, 0.530, 686, 637
3, startling, 0.530, 184, 178
3, eventual, 0.531, 1237, 1193
3, unusual, 0.532, 2893, 2656
3, shocking, 0.534, 649, 605
3, catalyst, 0.536, 513, 478
3, agonizing, 0.537, 129, 129
3, reprieve, 0.539, 254, 240
3, blip, 0.541, 156, 149
3, unforeseen, 0.545, 125, 124
3, unexpected, 0.548, 1851, 1738
3, abrupt, 0.551, 451, 444
3, sigh, 0.552, 170, 166
3, soul-searching, 0.552, 72, 72
3, needless, 0.555, 150, 145
3, unwelcome, 0.558, 255, 249
3, disappointment, 0.559, 1641, 1519
3, setback, 0.560, 1573, 1466
3, unimaginable, 0.561, 88, 85
3, payback, 0.569, 177, 164
3, misstep, 0.571, 84, 82
3, unavoidable, 0.575, 156, 144
3, monumental, 0.575, 201, 193
3, heartbreaking, 0.581, 129, 119
3, bloodbath, 0.585, 63, 61
3, vindication, 0.592, 106, 102
3, omen, 0.594, 61, 59
3, inevitability, 0.599, 58, 57
3, momentous, 0.600, 106, 104
3, pr, 0.604, 278, 219
3, surprising, 0.615, 1979, 1902
3, knell, 0.618, 68, 59
3, respite, 0.619, 207, 201
3, foregone, 0.621, 108, 103
3, calamitous, 0.622, 50, 50
3, inexplicable, 0.627, 61, 57
3, capitulation, 0.639, 68, 64
3, repudiation, 0.642, 50, 46
3, snowball, 0.652, 63, 58
3, about-face, 0.652, 101, 98
3, inconceivable, 0.654, 107, 105
3, domino, 0.655, 147, 121
3, consequential, 0.660, 55, 53
3, today’s, 0.663, 56, 55
3, yesterday's, 0.670, 175, 168
3, foresaw, 0.675, 67, 66
3, upsets, 0.681, 200, 190
3, untimely, 0.703, 74, 71
3, fluke, 0.729, 118, 88
3, knee-jerk, 0.857, 120, 118
4, chips, 0.487, 4633, 2097
4, chip, 0.537, 4450, 2614
4, intel, 0.554, 5309, 1814
4, chipmakers, 0.563, 418, 319
4, semiconductor, 0.565, 1496, 990
4, avago, 0.571, 100, 43
4, isuppli, 0.573, 254, 143
4, drives, 0.584, 1503, 1140
4, wafer, 0.588, 129, 93
4, memory, 0.591, 4368, 2536
4, marvell, 0.593, 248, 102
4, component, 0.599, 2079, 1829
4, isuppli., 0.599, 106, 98
4, instruments, 0.599, 1547, 1235
4, graphics, 0.600, 1056, 617
4, nvidia, 0.602, 783, 276
4, pc, 0.602, 4570, 2060
4, nm, 0.606, 64, 29
4, qualcomm, 0.607, 1866, 773
4, foundry, 0.612, 170, 111
4, skyworks, 0.617, 73, 29
4, altera, 0.617, 165, 53
4, freescale, 0.618, 154, 84
4, microchip, 0.618, 209, 172
4, tsmc, 0.618, 315, 119
4, chipmaker, 0.619, 1337, 1035
4, processor, 0.619, 956, 733
4, circuits, 0.620, 252, 215
4, nvda, 0.621, 53, 53
4, logic, 0.621, 535, 470
4, amd, 0.622, 1162, 306
4, infineon, 0.629, 208, 86
4, semiconductors, 0.629, 338, 301
4, lsi, 0.629, 72, 44
4, stmicroelectronics, 0.630, 92, 82
4, analog, 0.632, 465, 250
4, microchips, 0.635, 219, 176
4, wafers, 0.636, 147, 92
4, broadcom, 0.638, 471, 183
4, flash, 0.644, 1964, 1203
4, globalfoundries, 0.644, 71, 37
4, chipsets, 0.645, 115, 82
4, advanced, 0.645, 6601, 5373
4, processors, 0.646, 1111, 688
4, arm's, 0.647, 168, 125
4, xilinx, 0.649, 65, 33
4, chipset, 0.650, 99, 74
4, nanometer, 0.652, 155, 93
4, solid-state, 0.653, 106, 57
4, asml, 0.654, 139, 42
4, programmable, 0.654, 83, 60
4, nxp, 0.661, 155, 73
4, txn, 0.661, 102, 102
4, foundries, 0.662, 60, 48
4, baseband, 0.666, 112, 55
4, seagate, 0.667, 333, 143
4, micron, 0.667, 620, 212
4, nand, 0.671, 449, 209
4, rf, 0.671, 152, 68
4, chip-making, 0.674, 51, 46
4, stmicro, 0.675, 62, 28
4, chipmaking, 0.676, 63, 52
4, oem, 0.677, 59, 42
4, tegra, 0.679, 208, 70
4, x86, 0.680, 98, 63
4, notebooks, 0.681, 258, 192
4, nvidia's, 0.681, 194, 84
4, ti, 0.684, 378, 114
4, low-power, 0.685, 151, 126
4, mediatek, 0.685, 85, 47
4, arm-based, 0.688, 63, 45
4, micro, 0.689, 755, 636
4, disk, 0.690, 311, 202
4, amd's, 0.693, 242, 100
4, dram, 0.694, 576, 206
4, synaptics, 0.695, 108, 35
4, csr, 0.696, 75, 40
4, sandisk, 0.698, 367, 126
4, hard-drive, 0.698, 56, 45
4, corning, 0.700, 145, 64
4, microprocessor, 0.701, 155, 118
4, atmel, 0.708, 51, 26
4, spansion, 0.713, 71, 22
4, hynix, 0.717, 437, 189
4, intel's, 0.718, 1149, 512
4, chipmaker's, 0.719, 143, 129
4, cirrus, 0.719, 52, 25
4, ati, 0.721, 54, 43
4, rambus, 0.723, 439, 47
4, hdd, 0.725, 51, 20
4, oems, 0.729, 52, 40
4, intc, 0.731, 441, 433
4, ti's, 0.736, 113, 48
4, qualcomm., 0.736, 75, 70
4, microprocessors, 0.737, 215, 182
4, intel., 0.743, 155, 138
4, brcm, 0.745, 69, 69
4, sndk, 0.747, 55, 55
4, qcom, 0.749, 170, 167
4, end-user, 0.757, 56, 48
4, micron's, 0.760, 63, 32
4, qualcomm's, 0.783, 265, 157
4, sandisk's, 0.789, 58, 33
4, broadcom's, 0.798, 70, 35
4, mulloy, 0.804, 82, 45
4, amd., 0.812, 57, 48
4, asustek, 0.821, 258, 148
4, logitech, 0.865, 116, 48
4, sapphire, 0.890, 258, 133
5, criteria, 0.447, 1546, 1102
5, objectives, 0.469, 643, 605
5, issues, 0.473, 20735, 15924
5, adequacy, 0.481, 140, 129
5, sustainability, 0.481, 541, 474
5, flexibility, 0.486, 1916, 1636
5, definition, 0.488, 1105, 899
5, objective, 0.489, 1446, 1203
5, participation, 0.489, 2020, 1764
5, element, 0.489, 1380, 1309
5, assessment, 0.490, 2700, 2245
5, recommendations, 0.494, 3451, 2573
5, complexity, 0.494, 675, 628
5, context, 0.500, 1422, 1351
5, conclusions, 0.500, 1061, 970
5, integrity, 0.501, 1358, 1183
5, implementation, 0.501, 1952, 1654
5, purpose, 0.501, 1821, 1673
5, leeway, 0.503, 352, 339
5, scenarios, 0.505, 826, 723
5, understanding, 0.505, 2910, 2670
5, responses, 0.506, 1197, 1053
5, judgments, 0.507, 256, 235
5, detail, 0.507, 2119, 2021
5, parameters, 0.509, 265, 255
5, scientific, 0.510, 3113, 2293
5, implications, 0.510, 1783, 1656
5, rigor, 0.510, 83, 80
5, aspect, 0.511, 863, 828
5, circumstances, 0.512, 2456, 2298
5, scope, 0.513, 1854, 1749
5, decisions, 0.515, 6534, 5477
5, elements, 0.516, 2633, 2368
5, aspects, 0.517, 1535, 1471
5, question, 0.518, 12125, 10630
5, nature, 0.518, 3660, 3327
5, effectiveness, 0.519, 1706, 1502
5, weaknesses, 0.519, 471, 445
5, sensitivity, 0.520, 970, 868
5, input, 0.523, 835, 767
5, lack, 0.524, 8756, 7846
5, limitations, 0.526, 1063, 925
5, transparency, 0.529, 2221, 1730
5, principles, 0.530, 1533, 1290
5, responsibilities, 0.530, 1006, 940
5, certainty, 0.530, 727, 687
5, possibilities, 0.530, 661, 635
5, merits, 0.531, 650, 600
5, reasons, 0.531, 5166, 4776
5, frameworks, 0.531, 86, 79
5, view, 0.532, 11576, 9834
5, extent, 0.533, 2670, 2523
5, considerations, 0.534, 396, 386
5, relevance, 0.535, 285, 275
5, regarding, 0.535, 2895, 2747
5, conditionality, 0.536, 54, 53
5, timing, 0.537, 2772, 2495
5, ramifications, 0.538, 244, 234
5, latitude, 0.538, 134, 127
5, credibility, 0.540, 2021, 1708
5, importance, 0.542, 3211, 3010
5, knowledge, 0.542, 4357, 3894
5, coordination, 0.543, 1141, 1004
5, articulated, 0.544, 117, 117
5, practical, 0.545, 958, 906
5, benchmarks, 0.545, 455, 348
5, explanations, 0.546, 360, 346
5, regard, 0.549, 1487, 1438
5, usefulness, 0.549, 108, 105
5, contingencies, 0.551, 91, 77
5, respecting, 0.553, 202, 199
5, rationale, 0.553, 340, 328
5, adherence, 0.555, 289, 217
5, overarching, 0.556, 117, 114
5, suitability, 0.556, 79, 78
5, fundamental, 0.557, 1984, 1838
5, governance, 0.558, 2101, 1515
5, awareness, 0.558, 1638, 1424
5, constraints, 0.559, 774, 712
5, reassessment, 0.561, 57, 56
5, impartiality, 0.562, 62, 55
5, significance, 0.562, 723, 689
5, assessments, 0.563, 707, 622
5, proposals, 0.563, 5834, 4277
5, shortcomings, 0.563, 337, 328
5, caveats, 0.563, 89, 84
5, timelines, 0.564, 137, 125
5, assumptions, 0.565, 519, 435
5, clarity, 0.567, 878, 813
5, dissemination, 0.568, 85, 82
5, reasoning, 0.569, 237, 218
5, competence, 0.569, 167, 159
5, principle, 0.570, 1434, 1311
5, challenges, 0.571, 6349, 5540
5, specifics, 0.571, 823, 773
5, on-going, 0.572, 83, 80
5, viability, 0.573, 503, 451
5, urgency, 0.573, 972, 896
5, objectively, 0.575, 81, 80
5, ethical, 0.577, 677, 535
5, openness, 0.577, 446, 413
5, reliability, 0.579, 525, 444
5, opinions, 0.581, 968, 887
5, fairness, 0.581, 467, 415
5, wording, 0.585, 301, 267
5, journalistic, 0.585, 91, 87
5, ideas, 0.585, 3354, 2761
5, discussion, 0.586, 3602, 3233
5, in-depth, 0.588, 257, 243
5, matters, 0.588, 2888, 2686
5, methodology, 0.589, 328, 269
5, seriousness, 0.592, 344, 335
5, organizational, 0.595, 269, 243
5, misunderstandings, 0.597, 96, 88
5, pertaining, 0.601, 103, 102
5, decision-making, 0.603, 599, 565
5, topic, 0.605, 1535, 1413
5, unbiased, 0.609, 60, 54
5, qualitative, 0.610, 79, 67
5, clarifying, 0.610, 111, 109
5, determinations, 0.613, 64, 54
5, predictability, 0.614, 93, 92
5, disagree, 0.615, 754, 725
5, totality, 0.621, 73, 68
5, juncture, 0.624, 202, 194
5, agendas, 0.626, 125, 119
5, views, 0.630, 4476, 3859
5, linkage, 0.632, 67, 62
5, appropriateness, 0.636, 50, 48
5, priorities, 0.637, 1903, 1676
5, merited, 0.639, 57, 57
5, guideline, 0.658, 140, 118
5, disposition, 0.663, 95, 90
5, criterion, 0.664, 59, 54
5, cost-benefit, 0.666, 64, 45
5, cost-effectiveness, 0.673, 106, 93
5, validates, 0.682, 59, 59
5, qualifications, 0.691, 204, 191
5, definitions, 0.721, 189, 173
5, fullest, 0.734, 73, 72
6, conservative, 0.507, 11016, 7209
6, advocate, 0.537, 1338, 1229
6, powerful, 0.538, 7145, 6436
6, advocating, 0.545, 376, 370
6, tactic, 0.547, 657, 617
6, critics, 0.550, 10438, 8460
6, lobbying, 0.552, 1986, 1471
6, supporters, 0.554, 7672, 5725
6, policies, 0.557, 9339, 6926
6, backed, 0.558, 8594, 7701
6, exiles, 0.559, 174, 136
6, openly, 0.561, 1325, 1176
6, backlash, 0.561, 1168, 1081
6, radical, 0.564, 1937, 1676
6, placate, 0.564, 172, 170
6, sympathetic, 0.566, 471, 452
6, opposed, 0.566, 5452, 4949
6, advocated, 0.566, 511, 496
6, alienate, 0.567, 193, 188
6, insiders, 0.567, 1147, 999
6, politicians, 0.569, 5374, 4369
6, observers, 0.570, 1805, 1565
6, backing, 0.571, 4829, 4326
6, rhetoric, 0.571, 1494, 1308
6, backs, 0.574, 1318, 1242
6, advocates, 0.574, 2636, 2221
6, activists, 0.574, 5510, 3614
6, favors, 0.576, 929, 891
6, voices, 0.576, 1112, 954
6, vocal, 0.578, 1569, 1345
6, embraced, 0.579, 974, 949
6, resistance, 0.579, 3701, 2759
6, oppose, 0.579, 2893, 2609
6, politically, 0.580, 2770, 2559
6, influential, 0.582, 2542, 2428
6, angering, 0.582, 246, 240
6, tack, 0.583, 299, 292
6, distancing, 0.583, 109, 106
6, confrontational, 0.584, 202, 196
6, lobby, 0.584, 1454, 1221
6, prominent, 0.584, 3134, 2918
6, tilted, 0.585, 127, 119
6, favoring, 0.586, 486, 479
6, supported, 0.586, 5122, 4740
6, favour, 0.587, 334, 306
6, emboldened, 0.587, 303, 298
6, championed, 0.587, 534, 526
6, agenda, 0.588, 4103, 3469
6, disgruntled, 0.589, 315, 304
6, lobbies, 0.589, 143, 139
6, anti-western, 0.594, 119, 107
6, wavering, 0.595, 128, 119
6, progressive, 0.596, 899, 757
6, siding, 0.598, 133, 126
6, groundswell, 0.599, 89, 87
6, backer, 0.599, 465, 448
6, environmentalist, 0.600, 133, 128
6, championing, 0.601, 121, 121
6, reformers, 0.601, 134, 120
6, alienated, 0.602, 242, 224
6, fervent, 0.602, 102, 101
6, caving, 0.603, 59, 56
6, unpopular, 0.603, 1674, 1560
6, outspoken, 0.605, 974, 946
6, strident, 0.605, 156, 155
6, opponents, 0.606, 4675, 3941
